Date,vma_10,month_cos,macd,obv,return_lag_20,volume_lag_1,volume_lag_5,rolling_vol_10,week,trading_day_number,volume_change,dist_sma_20,momentum_20,vma_5,dist_sma_200,volume_lag_3,momentum_5,high_low_range,rolling_var_10,atr,bb_width,volume_lag_10,volume_lag_20,atr_pct,rolling_var_20,return_lag_1,day_of_week,volume_ratio_10,Volume,price_diff,price_diff_pct,roc_10,rolling_vol_5,return_lag_10,momentum_10,open_close_diff,volume_change_ratio,return_lag_5,volume_momentum,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-10-24,-0.7511776615029865,0.691274609705019,0.030061692265610267,0.11753385361951461,0.7618298276212736,-0.6257792675466998,-0.38877151385059994,-1.2908101681069486,1.094315458488415,-0.29285303396247864,-0.17700152624363616,-0.16792462372676736,-0.04898539552677654,-0.738986789969521,0.5556678469471851,-0.6258426804372738,-0.052118058899515485,-0.3118448860003987,-0.5025912542990979,-0.7448450554474437,-1.1747027048455947,0.5240333306467215,-0.18464830644613683,-0.49395317638554964,-0.5363313094644258,-0.09087008550642767,-1.4125437270911976,-1.0467760313193022,-0.7626452100895651,-0.07267917517538093,-0.42502684087415327,-0.5208751256021907,-1.1620199664996473,1.7428246338891156,-0.10924808237932235,-0.4819524716351086,-0.673284377753826,-0.07506498331317663,-0.880553927922218,-0.3231931354665592,149.0590057373047,0.018839891049419,0.0263729198481716,1,2
2011-10-25,-0.7771838587192647,0.691274609705019,0.027861539580535815,0.11806656388247509,0.1095641060043827,-0.7619098387839911,-0.5211317921843149,-1.2079136080629687,1.094315458488415,-0.29188351442333577,0.04967514840860878,0.11285497124402463,-0.026302294022528885,-0.784937812993424,0.6467107749589301,-0.6976681645111409,-0.006800226860743702,-0.4992666858083737,-0.5024778750326331,-0.7528381111229053,-1.1651105395128973,-0.5110725114621011,-0.4656182457950258,-0.6071941656064943,-0.5362929796306038,-0.4165563427982768,-0.7039887640569764,-0.8028955277389698,-0.7335890683996052,0.10077494804852882,0.764865524319449,-0.11435019564139706,-0.7583598685122545,-0.6336474795685424,-0.044637056939665395,0.9194386732295262,0.39560909593767635,0.05637275548854507,-1.126126197244051,0.29569234690051466,148.36573791503906,-0.0046618117194161,0.0324440880264246,0,1
2011-10-28,-0.7974689155219303,0.691274609705019,0.02255675346993784,0.11768172664078468,-0.24393129727261584,-0.7341977707941318,-0.625468270615646,-1.2514689639924266,1.094315458488415,-0.29091399488419284,-0.01229839295312433,0.006723258270905807,-0.026792460041830432,-0.8115445017131157,0.6122549285067199,-0.6240303508258481,-0.014812699052164301,-0.9323059031549912,-0.5024376179000576,-0.7646866820706407,-1.1913203426631025,-0.5769131406403154,-0.42498602269380215,-0.7200433299477706,-0.5363832492027265,0.7735221813919644,1.4216761250456875,-0.8785595126841598,-0.7489161799677441,-0.04914174205782392,-0.2623896581278553,-0.05575797064121924,-0.732137761925533,-0.45249983428755136,-0.03561438252654005,-0.12573070367888609,-0.3908763018612481,-0.12677867756117994,-1.2619045526250128,0.05776466987932177,151.26846313476562,0.0193757322795925,0.0495192364798338,1,2
2011-10-31,-0.8042268848900072,0.691274609705019,0.02564706598234156,0.11892578879799151,-0.14383065907096584,-0.7495386634463977,-0.697447536084077,-1.0922031226462339,1.1601818216721904,-0.28994447534504997,0.12577269699568777,0.28150267840413584,0.005294105573397599,-0.8030486558034029,0.7056854032792638,-0.7620001425706084,0.029420042495100305,-0.007296279516506792,-0.5018673610968497,-0.7620066900163833,-1.1737891316987425,-0.6040469673004102,-0.6685500783009761,-0.7222797084693015,-0.5363151295176114,-0.25196601288197057,-1.4125437270911976,-0.1302676846777839,-0.6598570938062914,0.10598427870718834,0.7885696988251816,0.22505310701812725,-0.5329673568412963,-0.14268763237893914,0.007984708979310869,1.0521548567120056,0.836568921655391,0.10927833201325203,-1.2052848170063757,0.6042536400532716,150.99566650390625,-0.0018050220199938,0.02580205904879,0,1
2011-11-01,-0.8100390730075063,1.2047838681054384,0.025771433821389463,0.11849594672374064,0.18847031652703025,-0.6603995014824552,-0.6236520607299885,-1.0816431156472681,1.1601818216721904,-0.28897495580590704,-0.10365322720562153,0.20968018831908705,-0.004999988978360839,-0.8290316690484828,0.6835601549663247,-0.7325634583451689,0.027000726329701023,-0.9642520204959301,-0.5015025001862341,-0.7766410393464178,-1.166886788832257,-0.6989095598469203,-0.6842232090981833,-0.8657074798840856,-0.5362846920069321,0.7969034172518962,-0.7039887640569764,-0.8138569110179306,-0.7442514068817887,-0.03100321342122789,-0.1388050314723806,0.14970486416881634,-0.5259413343000459,0.12508201496059793,-0.003520311300972216,-0.2216139911904655,-0.5751673420730977,-0.09086509305755681,-1.3758578104031862,0.35906914652014904,150.1861114501953,-0.0053758697414299,0.0160433735900421,0,1
2011-11-02,-0.8427679353801502,1.2047838681054384,0.021963487219945153,0.11735766123081706,-0.052694569619037575,-0.7448696961174472,-0.762045979483846,-1.0564182741191133,1.1601818216721904,-0.2880054362667641,0.10510085878325731,0.08344223461125243,-0.012843557506824504,-0.8084399837950478,0.6424534818566315,-0.7479205671577753,0.035012059617430716,-0.377782521391955,-0.5014468178899073,-0.7859153328240734,-1.197830873713385,-0.38779020604904896,-0.6058575551121473,-0.9514793261845242,-0.5363917754527924,-0.12731104047010725,0.004566198977244899,0.07303255683218834,-0.6708208972157985,-0.0541582076819892,-0.29322467163636756,0.0873877439688459,-0.5768853431526281,-0.07430115483071206,-0.013269551161400639,0.47382959708598704,0.5507439607456326,-0.4169690067612312,-1.226835314586056,-0.03864547882036113,153.97439575195312,0.024911059227672,0.0126359847314144,1,2
2011-11-03,-0.8592605765984758,1.2047838681054384,0.028884821370911726,0.11856177011830185,0.5535984041407231,-0.6713731627896143,-0.732417542215818,-0.8535675874745169,1.1601818216721904,-0.28703591672762124,0.01699895338652329,0.4533133005606143,0.0053389563723101165,-0.7932430913970053,0.7653219724192913,-0.6586871802373201,0.05378973422118284,-0.23658139704056277,-0.5003319132793813,-0.7858800707147261,-1.0894083076757244,-0.5230198592536485,-0.6878098503150991,-0.982561421462228,-0.5359650596970317,-0.28312367319298326,0.7131211620114661,0.34514452745448826,-0.6639982699132109,0.14418603687069131,1.0341824291939468,0.3842538558593545,-0.44610966308571653,0.05788724571779541,0.03323580213366258,0.9141165571804971,-0.22687046581739553,0.7746356608110998,-1.124491134719499,0.6534139603423826,155.89764404296875,0.012413336733993,-0.0241072247060442,1,2
2011-11-04,-0.8613435250894338,1.2047838681054384,0.03854915810274145,0.11995049066588158,0.506769900587677,-0.6645444010499928,-0.7478075312469168,-0.8510198899502385,1.1601818216721904,-0.2860663971884783,0.033284584303118245,0.6160443329490505,0.006230042922907627,-0.7705205149386464,0.821335065917671,-0.7432466644756778,0.1026133965464747,-0.8793615302424862,-0.49879460647218515,-0.7884778443003935,-0.9316896200106412,-0.6296181980640628,-0.289971090309083,-1.0230636129316586,-0.5352019389450694,1.0384353816604162,1.4216761250456875,0.6151691396829708,-0.6448631803157208,0.06373103833442972,0.48155952711406425,0.5750556250486222,-0.5438470785446016,-0.12631019417831052,0.06284690773195271,0.5260425305914695,-0.18017839087757279,-0.2521676080476549,-0.9015423995085142,0.7479355295985004,155.2222900390625,-0.0043414451514513,-0.0442274492662596,0,1
2011-11-08,-0.8639058676131011,1.2047838681054384,0.042471753107169316,0.11929286903091657,-0.8991477119719035,-0.6453921064965429,-0.6583830918767745,-0.8160404198915575,1.2260481848559661,-0.28509687764933545,-0.09225748289156088,0.48145078543510567,0.027620985308655324,-0.7837944079566356,0.785030176681733,-0.6696724413030666,0.03584716074878485,-0.5617112744499914,-0.49811210551646323,-0.7866088807611235,-0.8762641503681025,-0.7031578674403725,-0.7392838838528444,-0.9996606440364978,-0.5348800208934317,0.4931018371661474,-0.7039887640569764,-0.3172562101718702,-0.7206419430998109,-0.04836896543496996,-0.2485481808452173,0.46790546975614355,-0.5433524378976351,0.11109497437058072,0.046497429180626944,-0.15044146869433703,-0.5125649047640487,0.7980468805062555,-1.0034671239844009,0.38715246550691396,153.43768310546875,-0.0115637074787417,-0.0560284659395995,0,0
2011-11-09,-0.8761731521245235,1.2047838681054384,0.038529827676138155,0.11872571629405779,-0.16890138260946094,-0.721239004330106,-0.7431236215417998,-0.7338435941886996,1.2260481848559661,-0.2841273581101925,-0.004428403785955378,0.2347443121521718,0.01385057374966057,-0.7806864251748198,0.7098409504408512,-0.6628364611897946,0.007637085776979651,-0.36754453945601706,-0.4985063957905022,-0.7772052689679064,-0.8990964734638996,-0.6277626154370377,-0.21787796411336088,-0.8929475754907827,-0.5349944359285211,-0.23798693500325543,0.004566198977244899,-0.3396245246206891,-0.7300190889970885,-0.09622055774756923,-0.5595126209846365,0.3264837601617944,-0.4056232504644996,-0.09019150150467013,0.02427386421229359,-0.7812490385436582,-0.32241293619753386,-0.1273527794940967,-0.8749878271830285,-0.1652423763348317,152.0959014892578,-0.0087832586000576,-0.0416954634837609,0,1
2011-11-11,-0.8451611893108851,1.2047838681054384,0.029797061856312257,0.11594230517008931,1.7532639158193697,-0.7306245815117718,-0.6693918728503658,-0.7307977607462633,1.2260481848559661,-0.28315783857104965,0.3118192409075618,0.07816583193683393,-0.05927994618835443,-0.7434495344767437,0.6505485129718083,-0.6436639216162922,-0.002294154407688644,0.2508586128202472,-0.4999396390961107,-0.7695766003796776,-0.8853959681401857,-0.7691567094531017,0.5346452197955981,-0.8055277867312476,-0.534914045009085,-0.5531277069479603,1.4216761250456875,1.9649893927382316,-0.5003028143764734,-0.0771177039385021,-0.4400623737504941,0.3218444630233159,-0.36510753648864974,-0.41815784631623015,0.022880850049323845,-0.7882791575005421,1.6555861521456134,-0.28336522459358693,-0.13954363598751615,-0.5817803750592333,150.306884765625,-0.0118321502097865,-0.0388254325317262,0,0
2011-11-14,-0.8277116181435468,1.2047838681054384,0.016071204909274925,0.1139720425854444,-0.6347409606049417,-0.5007017618228423,-0.6625412566149906,-0.7552860422247375,1.2919145480397416,-0.2821883190319067,-0.10350632074116771,-0.12797705275107174,-0.05727443131223572,-0.7261078914187861,0.5759267559568418,-0.7195909937581225,-0.10636546532680696,-0.11386102368257923,-0.500229904220195,-0.7676723388591281,-0.8899126657408643,-0.7388859715308992,-0.5068400537538247,-0.769482103153683,-0.5349363890028017,-0.43180383829390717,-1.4125437270911976,0.7685539221648711,-0.5845860614261147,-0.09641078981230926,-0.5710275586143034,-0.07912240130132073,-0.767689332727473,0.7802522642695972,-0.03900509014285662,-0.51472593283153,-0.39799311850324653,1.0398885828031186,0.10233656894825763,-0.8405223355856274,149.15293884277344,-0.0077068878262222,-0.0300859269527749,0,1
2011-11-15,-0.6287073510769997,1.2047838681054384,0.000491318270486231,0.09719258776816005,-0.45271422533035777,-0.5850607905690499,-0.6433276678246126,-0.7405362130979324,1.2919145480397416,-0.2812187994927638,2.0382849978066386,-0.2659007070010372,-0.055224369710417456,-0.3777435604830861,0.523780413876905,-0.728986492006829,-0.1637852879851069,-0.5174572601692489,-0.500490285027833,-0.7631586095030158,-0.909895469542682,-0.7546095927388485,-0.5730864634452595,-0.7125572499782452,-0.5350449939689272,-0.564841107216563,-0.7039887640569764,4.725685471755919,0.9503940156302574,-0.0690147395199908,-0.39373140145875074,-0.11826282486773725,-1.2421482696992021,-0.2524152407091171,-0.04524214940345576,-0.08092035788725932,3.4201023858099835,0.49385570867383455,2.051019779682741,-0.7993847167333445,146.7645721435547,-0.0161424618247913,-0.0413867939353009,0,0
2011-11-16,-0.602868384337248,1.2047838681054384,-0.02005968512660583,0.0938198276463761,-0.1413985382057585,0.9512994349569965,-0.7194173030342688,-0.8142258889402387,1.2919145480397416,-0.2802492799536209,-1.8300560241913613,-0.5266952484600403,-0.07585756164945333,-0.3162872721875826,0.42888855256503783,-0.49882063135577775,-0.1957497589739716,0.7262451124038618,-0.4991915575963234,-0.7466435306399515,-0.9132732671140006,-0.6632465639187454,-0.600387517822422,-0.5181949233403614,-0.535063379950728,-0.3848367937317818,0.004566198977244899,0.11082649034325956,-0.43921650015563024,-0.1222658945559896,-0.7554971055696642,-0.5661070706421125,-1.2421482696992021,0.8037971891489029,-0.11687753604277128,-0.44488833775677517,-0.6458277480824229,-0.23817060355589814,2.35754709149296,-0.9800420121567358,147.17156982421875,0.0027692949770968,-0.0221240031485486,1,1
2011-11-17,-0.5933362471752369,1.2047838681054384,-0.03590141462682862,0.09503495812550836,0.12767056636491692,-0.43956052299134774,-0.7288329174414937,-0.8030473272381938,1.2919145480397416,-0.279279760414478,-0.28783196035515407,-0.48269048782513896,-0.07755124944567518,-0.3016205039429603,0.432499299455066,-0.5832688321969425,-0.15485485941881902,-0.36892052262562747,-0.49826585948813157,-0.7471372001708133,-0.9138728347139072,-0.7498241428059944,-0.6958347553209836,-0.527983892909509,-0.5350666260161968,-0.7529199761524217,0.7131211620114661,-0.7364867144518855,-0.6628558765044055,-0.001677854541528736,0.059816493303469775,-0.5093185503351045,-0.9928498247121145,-0.1268875748983072,-0.1076738916746168,0.3395294604605308,-0.5679488149149968,-0.5537155085000262,2.4340670676323293,-0.5726152213945503,146.3038787841797,-0.0059132276480229,-0.0194864358575813,0,1
2011-11-18,-0.5955938586083448,1.2047838681054384,-0.05168965697205515,0.09408266199163562,-0.07268018845452018,-0.6634009804796376,-0.49817426196297604,-0.8018308905744701,1.2919145480397416,-0.2783102408753351,-0.02805935792524135,-0.5731199192056253,-0.08530542044952677,-0.3430672040946665,0.39222507379646526,0.9547154098920647,-0.14600842499973518,0.14139049003344378,-0.49715761305476935,-0.7409543498096871,-0.9024643777751354,-0.6744939989650114,-0.38279795066286615,-0.45416975546381577,-0.5350042962392484,0.07228760663743254,1.4216761250456875,-0.833519422434176,-0.6900987859893893,-0.056666111372852566,-0.3164147672014293,-0.5160031311727937,-0.9876081624369637,-0.28379103178502374,-0.10846098702696956,0.5280156596284012,-0.3609100312334708,-0.4322360554744611,2.411169322550275,-0.5031657673806618,145.85211181640625,-0.0030926446308352,-0.0155898491381846,0,1
2011-11-21,-0.5983141410265094,1.2047838681054384,-0.0660107189122214,0.09310265880098247,0.06014970815103502,-0.6906683849143587,-0.5828032699683556,-1.1780717436964516,1.357780911223517,-0.2773407213361922,0.011773280579523105,-0.6140935653805024,-0.09332732791739512,-0.3654814076794673,0.3656409776076694,-0.4376147628997377,-0.12105561458391063,0.40265058798920533,-0.4966028865771249,-0.7279420933815594,-0.8790475234754923,-0.6674948715121976,-0.5188610339054966,-0.31414022921706924,-0.53487386570913,-0.3065710886730911,-1.4125437270911976,-0.8202803548608198,-0.6872269358922536,-0.038723738982943484,-0.19455124778128371,-0.8594365752343366,-1.000661517441236,1.0470200877166915,-0.16586647472523217,-0.4527498237632756,-0.24091935760523156,-0.5654439299020568,2.3999530434082255,-0.39437730742202437,143.10597229003906,-0.0190077548087483,-0.0117211164507592,0,0
2011-11-22,-0.6121868381125863,1.2047838681054384,-0.08588884190026541,0.09285681607617945,-0.12494162206314216,-0.6877939526472157,0.9584738613314259,-1.2908101681069486,1.357780911223517,-0.27637120179704927,-0.09267721564714324,-0.8919094665492404,-0.11806033898685456,-0.7397144113565682,0.25953707676813276,-0.6616918319615257,-0.1507656257166342,-0.40739466823451836,-0.49650595339123316,-0.7326203672906483,-0.7966505979230366,-0.6478647605631428,-0.6261163459127171,-0.32669397818038887,-0.534385131353623,-0.18349598158207786,-0.7039887640569764,-1.088161937375086,-0.7626452100895651,-0.13769970501259676,-0.8776845828820158,-1.233502476675628,-0.8402307799459393,0.4978687333485266,-0.22908469258862602,-0.4293884906970892,-0.6214509118236036,-0.3852087808999645,-0.5484149819885623,-0.7895154192874175,143.55320739746094,0.003120328961961,0.0038367038425912,1,1
2011-11-23,-0.6107003449879063,1.2047838681054384,-0.10033271797694494,0.09363689984056064,0.11361564817481502,-0.7619098387839911,-0.4368373491578722,-1.2499697517447148,1.357780911223517,-0.2754016822579064,0.08121806499062194,-0.8216911645087288,-0.11890733492157196,-0.7983988086537968,0.2640424904179965,-0.6889880595301026,-0.09785386859284842,-0.6066171294390215,-0.4976563879628495,-0.729434903839837,-0.73033113147993,-0.7256039064111407,-0.7001092455384038,-0.2991586027576974,-0.5339626591086986,-0.8779459862711548,0.004566198977244899,-0.8864721313622471,-0.7079486830019733,5.793076891921511e-05,0.07509631787137423,-1.1457318107474757,-0.8464571759862951,-0.23833829710750237,-0.2138861085800712,-0.602104057444279,0.807428440690332,-0.7537639890747805,-1.0315034727891599,-0.5130152517599899,144.33148193359375,0.0054068622680641,0.0054068622680641,1,1
2011-11-24,-0.6100462880130471,1.2047838681054384,-0.10936319899524861,0.09425793591436256,-0.08864764926779885,-0.7085343313261591,-0.6613941766872069,-1.1706809108286629,1.357780911223517,-0.2744321627187635,-0.013830417510999886,-0.7199880735927962,-0.10972645240248285,-0.811845944859178,0.2794749895077379,-0.6861105888312601,-0.09092591744108956,-0.565501098328351,-0.49902106876332064,-0.731703552447619,-0.6876542550654249,-0.7352236373986129,-0.6242493271970624,-0.3332661381237712,-0.5336778478221725,0.08760484602250945,0.7131211620114661,-0.9498406907876024,-0.7244340545540399,0.014338500473192366,0.174756016267418,-0.9436564611900048,-0.8036768795753757,-0.5556853289878829,-0.17918759874371296,-0.3582979474442911,-0.3548390505826225,0.0725018306849257,-1.1257399597936402,-0.16782991541146244,144.04071044921875,-0.0020166409286262,-0.0141373413123522,0,1
