Date,atr,rolling_vol_10,High,volume_change,return_lag_1,day_of_month,return_lag_3,volume_lag_20,volume_change_ratio,roc_10,vma_10,day_of_week_sin,rolling_vol_5,atr_pct,vma_20,volume_ratio_20,return_lag_20,bb_pct,dist_sma_20,vma_5,month_cos,roc_20,momentum_5,Volume,volume_momentum,high_low_range,week,dist_sma_200,volume_lag_1,rolling_var_5,volume_lag_10,volume_ratio_5,return_lag_10,dist_sma_5,volume_lag_5,momentum_20,price_diff,dist_sma_10,rolling_var_20,open_close_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2013-08-30,-0.39088044468763783,0.5167208896850296,-0.7930180478605394,-3.8271194312111882,-1.8000356822270467,1.6164787484994751,-0.6337677199354481,1.748863655357266,-0.9579400057572058,-1.043963322312151,3.1519639160654753,-1.5358380131821974,-0.3159514920739786,1.6094646497169183,3.1073039776045057,-0.4548464027343433,-2.828905337953334,-0.617224615005534,-0.7787014727630773,3.914652150088,-0.7116587744019448,0.2896310816642643,-0.6026660502014547,1.2464241149491648,0.8476524087465833,0.3514023175966729,0.5673845530182109,-0.3144614137840745,4.483289556421102,-0.34672581675724046,3.6738273233151424,-0.9267500888014584,-2.3125698914591983,-1.764415080647537,1.8737924835225428,0.0651783896523137,-0.37804159475009746,-1.5844202732783184,-0.41264780449254584,-0.7457736350858283,79.74397277832031,0.0196704897096241,0.0357117967497718,1,2
2013-09-02,-0.42361690149628545,0.4206031155454064,-0.794285812496414,-1.911925121888095,-0.94700384119409,-1.5779911592494877,-0.036407344868349824,1.396854264034533,-0.9322735736009781,-1.1402485271657303,2.5188902142949625,-0.6905958996670153,0.1285689556752137,1.4172631299957799,2.9783353757748756,-1.1898728948732908,-0.9132618756501838,-0.44951978468194953,-0.5186150404924201,3.2371307612205467,-0.010192082348462882,0.703828997813724,-0.4823742753510289,-0.4846281774839511,0.4801011866182973,-0.33641009749900025,0.6332509162019864,-0.20903166446166752,1.2396050358074775,-0.3768642899954837,4.474368292072892,-1.6172359772123406,1.1306282309120257,-0.6074049266170665,2.4219011769257865,0.20686468945958322,0.2953478651513735,-0.9221177572129043,-0.4331374105401749,0.8417747519058489,77.45804595947266,-0.0290847150393627,-0.0003677413293651,0,0
2013-09-03,-0.4323465167476127,0.4672132591224233,-0.7948291401975032,0.6392067060038715,0.8005531128701489,-1.4639029482584534,-1.8068043217816243,1.1451944636748828,0.45827348955683966,-1.2231950565620928,2.3791210869925568,0.8324777605674285,0.23561634480520213,1.4991351730819227,2.9059378653710075,-0.9309743572389235,0.05055518087718045,-0.9419602848658355,-1.0438074566968054,2.436809937204889,-0.010192082348462882,0.392956003718188,-0.574511663753539,0.08157293844040228,-0.02839670881742394,0.7448961845517915,0.6332509162019864,-0.37682101909485227,-0.4854564803306991,-0.38188815405616505,1.210293067375113,-1.2109890023951917,-0.9491387450851091,-1.1255887560546758,3.5123129946300273,0.09828329353091662,-0.4853042345006157,-1.4132180794198392,-0.4497310278078448,-1.5453714177530102,78.74755096435547,0.0165107310346818,0.0179981533279317,1,2
2013-09-04,-0.4751222309033723,0.3663443818600198,-0.8017114154377034,-0.2644374260831688,-1.2324269653202828,-1.349814737267419,-0.9515151707955727,0.7705381240251921,-0.4474762759902684,-0.5442934393757226,2.3800275475497306,1.2086458896046435,0.5260749289277596,1.2844492380090937,2.84219822922634,-1.0353233193226663,0.8623645543496572,-0.7830821427764111,-0.8128696133449541,1.9532167316887679,-0.010192082348462882,0.3482399195985474,-0.45933759626553367,-0.1659430337461019,-0.3329354419753155,-0.5743427823216276,0.6332509162019864,-0.2907481739041761,0.07878514295540466,-0.4489738005861235,-0.16838399648536626,-1.2680203702627537,-1.5973784641940312,-0.07898269307071429,1.9083906314273567,0.08636573496486195,0.2417134425993115,-0.9403045835585039,-0.46238903719841845,0.4893384030229394,79.24575805664062,0.0063067068688098,-0.0048499458450637,1,1
2013-09-05,-0.5301197061231178,-0.2878121754309873,-0.7959158370529276,-0.06601927723357981,0.6687984320905428,-1.2357265262763846,0.8006662035027724,2.5358395385861763,-0.32939445981116,-1.0790420606320894,2.218353676140952,0.1546462138481672,0.050351233247177586,1.068798571880288,2.6520796535837716,-1.0471324404061215,0.5377124739098016,-0.7564870720926494,-0.7438041237763974,0.07395296502906029,-0.010192082348462882,0.2795751664777612,-0.11126020466795662,-0.2347866363822856,-1.6164418167539611,-0.47051122099391124,0.6332509162019864,-0.26050466295477304,-0.167874233029312,-0.4537110749935614,1.0682820824437684,-0.49783102823307,2.0219619591010294,0.22539206695836525,4.486600998912648,0.0638550208181391,0.08081327761992829,-0.6003404894369122,-0.47230158943007483,-0.5148381822073643,81.03348541259766,0.0223085841760185,-0.0003700537313442,1,2
2013-09-06,-0.5851170814388207,-0.08914940898593106,-0.7886713433453342,0.33187232250729454,0.24331405655784408,-1.1216383152853502,-1.237693587312907,1.6949614787693457,0.009739545743719179,-0.6617865460682716,1.9900588200610785,-1.5358380131821974,-0.0650086767010764,0.8037841979098018,2.5399450890633406,-0.8939791189604958,-0.8506907512662281,-0.5032608747238763,-0.4390369041975722,-0.20314984614037992,-0.010192082348462882,0.7051012325106278,0.1984273857568638,0.05466478269227752,-1.7969069556269925,-0.06367773329396859,0.6332509162019864,-0.1391239164579142,-0.23647958369325095,-0.43905380672526545,1.894294080615949,0.3589264063004386,-0.4790901026130911,0.8002321880597756,1.2433206913007138,0.21216161196698796,0.3430204942268042,0.0617203365422108,-0.49191828351150635,0.5674655582793998,79.71465301513672,-0.0164090483695127,-0.030850775228825,0,0
2013-09-10,-0.6003940080326862,-0.07072671826502325,-0.7839624203627363,0.47126412629951836,0.9105555940857711,-0.6652854713212125,0.6685628708464316,2.7900995919077025,0.040044668979490036,-0.8948544188981365,1.744858102551548,0.8324777605674285,0.0028977877035065848,0.8039191625958505,2.3811237237541554,-0.6602605783032302,2.8674411541710763,-0.8134510647402492,-0.7083672172199412,0.01873166956575198,-0.010192082348462882,-0.22688558835903844,-0.05239624263856416,0.4696362916570532,-1.5857475895769568,0.1693166365159072,0.6991172793857618,-0.23821959097986453,0.051970110183576494,-0.43916684277510637,2.447142542028468,0.6501899618999994,0.0686457000715012,0.1790890928176511,-0.4815258556291112,-0.1215289937313309,-0.2886581300758674,-0.1941919282443746,-0.4910041963823068,-0.7313051672509714,78.8647689819336,-0.0107188203820658,-0.0185532691717528,0,0
2013-09-11,-0.6475346297181521,-0.08384061489543812,-0.7910258048366332,0.021041846357244758,-0.7038807731699355,-0.5511972603301781,0.2419525700321944,3.0066665331127234,-0.2623500132163289,-0.8457863493965806,1.3639215184627365,1.2086458896046435,-0.4345395440387429,0.6729135190772627,2.208045459945625,-0.617666716419589,2.0687280856465646,-0.9336538631926554,-0.8304085526022408,0.1111838599996753,-0.010192082348462882,-0.7765700981251783,0.0730145721370637,0.47918983836368345,-1.4589886206635734,-0.08138336068903883,0.6991172793857618,-0.30409305538399184,0.4655054976112684,-0.4527581139287119,3.5469836921127516,0.5087875149270374,-0.6296639019914003,-0.3550310181188036,0.08264545446877168,-0.34531207693024346,-0.1933035638945975,-0.31754191500694706,-0.48825665647111066,-0.8273842709553546,78.3665542602539,-0.0063373681383136,0.0121884971518376,0,1
2013-09-12,-0.6959846936913173,-0.09159341693629985,-0.7982702985442265,0.49037415719814015,-0.46661133294506224,-0.4371090493391438,0.910959775488714,2.0997852096830933,-0.027058752669957685,-0.9206252487363247,1.2384791512702666,0.1546462138481672,-0.5482803689513247,0.5211621059403225,2.1273883636766806,-0.36615941783011846,1.1299879429027007,-0.9679367428655569,-0.8507777674619068,0.36167601729226856,-0.010192082348462882,-1.0686947008366348,-0.08310848334560396,0.9113696245079065,-1.2220659911101601,-0.21536765058437726,0.6991172793857618,-0.34476907015469727,0.47502598167652565,-0.4499619385387975,1.9291914158837677,0.7091013487414182,-0.03284440015505885,-0.5544807173549904,-0.163983183962361,-0.4737557257519306,-0.12179617161985287,-0.31631689379857614,-0.4904657357748874,-0.4908590203934587,79.21643829345703,0.0107865989825294,0.0682944153282544,1,2
2013-09-13,-0.7265388465911758,-0.4474787125038539,-0.7988136262453156,-0.28886087039050384,-0.2839148358028551,-0.3230208383481094,-0.7077487456364566,1.0503737822572594,-0.3873988709869188,-0.23580614686342766,0.3368537069401428,-1.5358380131821974,-0.49348615368131266,0.3827322267845146,2.1003478176321333,-0.5042235733522256,0.9753445033727975,-0.720000494599587,-0.5733937379222926,0.5655103346983107,-0.010192082348462882,-1.1779583335202994,-0.05239624263856416,0.6418607313498443,-1.0391650320124104,-0.613022189521851,0.6991172793857618,-0.2901395679179689,0.905710092369867,-0.44991290865891975,4.474368292072892,0.13303360491812463,-1.8016383910441636,-0.15065332439049725,-0.23257998534397992,-0.5293713437772564,0.15232222123307435,-0.02390084236007671,-0.5040001780425685,0.6740069912024657,78.57170867919922,-0.0081721373214622,0.0679318825420536,0,1
2013-09-16,-0.7239198621117353,-0.5767221665927533,-0.7912069140703297,-1.0792076457961022,0.4301152702236248,0.019243794624993787,-0.469851438263815,3.6835198854575615,-0.7664209047460371,-0.049515207995521844,0.13843083323099112,-0.6905958996670153,-0.9960721702540096,0.41493486054923884,1.8239224214161056,-0.9991225089951009,-2.3150771783231026,-0.8225917480743931,-0.6534488006369451,0.4738973691464685,-0.010192082348462882,-0.7756542679102071,-0.2648247396101094,-0.3393427922989997,-0.9902618536455944,0.036930495490376,0.7649836425695374,-0.34116156861490343,0.6371339078858665,-0.4618055792357631,1.258370285775864,-0.9288097506903362,-0.9471236519970914,-0.22366949446615986,0.05583376326262853,-0.3439869845107157,-0.15158807428059387,-0.24027926245782988,-0.504125598973429,-1.3528353094218044,78.24932098388672,-0.0041115423124405,0.0330184195224294,0,1
2013-09-17,-0.7636402109295304,-0.7104182864395744,-0.804790313863788,-0.2840848193711207,-0.36042049743678256,0.13333200561602818,-0.28667148598950476,4.484752473626841,-0.5519292020516813,-0.3629305680116108,0.12342521251063722,0.8324777605674285,-1.1453121648072901,0.2858795741683199,1.465020826780914,-1.1135223210171459,1.134335161785743,-0.856357228223211,-0.637761223727062,0.224131925566173,-0.010192082348462882,-1.0497223799812978,-0.177804392288629,-0.6045509279019992,-1.0465953159234191,-0.6151640211956984,0.7649836425695374,-0.36893794698346455,-0.3406738946540998,-0.4639155181156335,-0.4813918656361395,-1.1335565733778374,0.8034712293895296,-0.2383094258079567,0.4693176178179973,-0.46448731787371955,-0.08604402682088197,-0.29548800204347925,-0.5109235991265952,-0.12815033146027516,79.83189392089844,0.0200229459415244,0.0620776453887825,1,2
2013-09-18,-0.8029240789847587,-0.8942446271690724,-0.7946480309638067,1.5330332919803078,-0.19110301017687792,0.24742021660706257,0.42924810081320425,1.2178572835878771,1.8303514203308784,0.29254024778914206,0.2091316928450759,1.2086458896046435,-0.8127629312543118,0.09591507778088387,1.4350813278127514,-0.21020639754164158,-0.9491853376431076,-0.3259525090557182,-0.2501003016477311,0.2909422781840205,-0.010192082348462882,-0.6809459693266269,0.034624104682916254,0.7665267328818941,-0.962312719860296,0.134979142842414,0.7649836425695374,-0.26232298572419593,-0.6049642055218556,-0.45933333831297696,0.08765811389270864,0.6285235825725736,-1.2330429514869574,0.42268560420966184,0.47883691548444873,-0.30691162941251837,0.3013050046128006,0.13092406602246387,-0.5152716895022018,0.8565614608743319,83.9055404663086,0.0497685500381032,0.0353444381864714,1,2
2013-09-19,-0.8723256191772796,-0.28687831513621087,-0.7687490374660105,1.628476621420116,0.8152497283715384,0.361508427598097,-0.3633795984384748,-0.16201087461606467,0.426498403180289,0.7550913182449822,0.5081226668734766,0.1546462138481672,0.10671461403546005,-0.2553118369056516,1.6011623363628777,0.6331761317493801,-1.5985949873274867,0.881194644080098,0.5943944485277245,0.5960447817324372,-0.010192082348462882,0.1337688877024105,0.4338885641255598,2.2235495853110816,-0.7546714058977182,0.6588663435320797,0.7649836425695374,0.018786447556116657,0.7613684688831457,-0.3831761931486671,-0.16110324482670987,1.8633241458110053,0.6714875082094598,1.8068827932464357,0.9094673563106815,0.018832903090552154,0.8078325060582571,1.2483586864280487,-0.512146749445579,1.3440152249090764,84.78475189208984,0.0104240661963286,0.0080013348635209,1,2
2013-09-20,-0.8775633883280759,-0.2828240041133162,-0.7660323575073189,-2.4368207037857212,2.055573112375809,0.47559663858913137,-0.19361405985054236,1.0757236096778766,-0.8739782872339988,0.8134332632570105,0.5399830849328696,-1.5358380131821974,0.1077203112573248,-0.29483902439310605,1.5292725941734069,-0.7236174856487898,2.027277551941615,1.1899862977532571,0.7900114440678424,0.4514145196443991,-0.010192082348462882,-0.23242943124966634,0.43644974979163764,0.01983721652962505,-0.8544274030002834,0.010546868013431032,0.7649836425695374,0.0758682717695722,2.2133488982707687,-0.317479321588374,-0.2302932368083691,-0.48597041078813547,0.2452634768923409,1.6730118170876611,0.6409246405518368,-0.12550151325334913,0.1582855660481071,1.340819530929491,-0.5139614050004913,-0.24296972244672307,81.2093276977539,-0.0430856003410864,-0.0128720331259669,0,0
2013-09-23,-0.8561756311542388,0.1594877460167872,-0.7756312712529647,3.28055585224327,0.41499848554737107,0.8178612715622345,0.8154017094826322,1.9024492327042346,1.9772180809205346,-0.08538573364976786,0.90408704808771,-0.6905958996670153,1.0358884867147515,-0.12846034735442016,1.6044826855984022,1.0925326636776025,-0.47828836042304945,0.14658997776637223,0.060794298557350177,1.219617200244514,-0.010192082348462882,-0.5273566566043278,0.18050974659657062,2.9645309930525854,-0.15176559692857547,-0.11380044740295475,0.8308500057533129,-0.1793429260610964,0.01726307426642248,-0.3476185956329496,0.06061456868063032,1.5998215224791397,0.9136649373016196,-0.22327204228744427,-0.33676131209045007,-0.24467537532854267,-0.7475067970922874,0.21873564893321715,-0.5186082583179384,-1.2539086891792104,83.26079559326172,0.0249476835539127,0.0444674516416347,1,2
2013-09-24,-0.8819283957618248,0.19557752797394337,-0.7758123804866612,-3.2785211957234432,-1.8162317312314549,0.9319494825532689,2.0590072620826017,2.455775322048951,-0.9383718765234157,0.47619633121007904,0.8456831509814888,0.8324777605674285,1.052345575023656,-0.27055535673061626,1.4363486678281747,-0.7115282029441997,0.07043598530193829,0.9058920270210804,0.5165728502938748,1.360854640563273,-0.010192082348462882,-0.3178853786825643,0.3878205362056954,0.0028807933916289784,0.12979318047860727,-0.3201592548774847,0.8308500057533129,-0.03972789210162829,2.9517659387358517,-0.4009263596625212,0.47767402342216764,-0.9817758892820942,-0.7035779424050416,0.2550965836968822,-0.6010186883188491,-0.15992978596612664,0.39664871142526054,0.7448927922911662,-0.521680783685432,0.6718526389861825,82.70396423339844,-0.0067102612607867,0.0087612514083469,0,1
2013-09-25,-0.8692703537433577,0.1722548204777032,-0.7763557496409964,-0.010961644762471764,1.0205999778032893,1.0460376935443032,0.4140913137983893,3.5565666689609854,-0.28258933637310935,0.5318733019845159,0.7836732536932145,1.2086458896046435,1.1031845154809539,-0.21368535553813586,1.191048142125129,-0.6578085970305624,-0.629133912498027,0.742909660282408,0.40550105576094064,1.1788154989673607,-0.010192082348462882,-0.24413180400389894,0.20098457373459716,-0.016384291793005032,0.16895367204471148,-0.18886168330208042,0.8308500057533129,-0.08322882187685235,0.000365333432956499,-0.43774716486284276,0.4872756391818974,-0.9296161461435583,-0.4658960364727994,-0.2568974208366768,0.7651437200112244,-0.12947403277536734,-0.13371510455791125,0.44997722908697574,-0.5229291402913758,-0.46411506246457757,84.57958984375,0.0224254467151527,0.048081199988198,1,2
2013-09-26,-0.8435174892317285,0.19562246143976342,-0.7644023329508053,0.720806155960493,-0.2994636227105296,1.1601259045353376,-1.823043229095488,1.9373767171779326,0.2345887554701661,0.937988819482304,0.7476273309719526,0.1546462138481672,0.514114197281087,-0.1781084848256579,1.1016171068281106,-0.16180899115869748,-0.031237282305238985,1.330657676133177,0.7952703764835843,0.8067313004895232,-0.010192082348462882,-0.028992590218681363,0.009029571338296951,0.6232958237202639,-0.16415911717066503,0.32726961040105385,0.8308500057533129,0.04418273521490002,-0.018833079695524967,-0.4323932416418078,0.9216299552391084,-0.11102859604900188,-0.28288194242533493,0.5268612270631456,2.216943210295791,-0.04340335099342356,0.36089346394948685,0.8310772711893742,-0.520432686917215,0.7794419731863762,83.70039367675781,-0.010449301793159,0.0627830203466348,0,0
2013-09-27,-0.8470093353322595,0.2542328943041402,-0.7622289806932028,-1.0818038183035885,0.915428493608391,1.274214115526372,1.0212953608597917,4.484752473626841,-0.7726318666869886,0.6370234514338268,0.6222363926136051,-1.5358380131821974,0.5065536810107816,-0.1661705843536542,0.5328629363560954,-0.7241607103811888,-1.8032235585644378,0.91269525225947,0.5648458428268106,0.7183560810705357,-0.010192082348462882,0.2841096799364585,-0.14453363104107433,-0.3602455117485342,0.35579244761194906,-0.23740746387278386,0.8308500057533129,-0.02144266129302387,0.6186332491579692,-0.4413588750708283,0.6507650172849277,-1.0688390911734809,0.4323894230422502,0.22951235763646402,0.021131052376185337,0.07444817639880728,-0.1992638060328274,0.42077609813413464,-0.5174075155711083,-1.0675412826233488,84.90199279785156,0.0142538844265151,0.0810119887816122,1,2
