Date,bb_width,roc_10,rolling_vol_10,momentum_5,volume_lag_5,volume_ratio_5,High,return_lag_3,return_lag_1,volume_lag_1,dist_sma_20,dist_sma_200,rolling_vol_20,bb_pct,atr,obv,dist_sma_5,open_close_diff,roc_20,volume_ratio_20,macd,macd_hist,rsi,momentum_10,price_diff,dist_sma_10,return_lag_5,volume_lag_3,Volume,return_lag_20,rolling_var_10,dist_sma_100,volume_change,volume_change_ratio,rolling_var_5,high_low_range,sma_200,dist_sma_50,volume_momentum,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-03-24,-0.9487596329347746,0.19778356291958996,-0.6887544526714637,0.6071066736303454,-0.620782577012552,0.0044417969757304145,0.9507027191720814,0.26845029981593405,0.34589196274874423,-0.8851502377511666,0.07086103787550777,-0.0009288814483253812,-0.40474170049110786,0.25432544331764007,-0.2938952350586957,-0.1362451312105494,0.27347457237151035,-0.2761125482019391,-0.28391554991766965,-0.8504037832154672,-0.37788326348239815,0.4431744349943463,-0.24402964984646752,0.3268154689893105,-0.05261721787182484,0.37226954191627365,-0.4383039444590553,-0.6841977152810603,-0.7173442629106029,0.15895699796444995,-0.5805546061508894,-0.2536260872079031,0.23484664325989457,0.304093394164206,-0.561768305949807,-0.8503546765261738,0.7594199593410894,-0.20654680093911001,-1.5067993188189222,-1.319937859875988,38.99220275878906,0.0093047442977996,0.0202928453161544,1,1
2011-03-25,-0.9393767002597829,0.6144937620284132,-0.9534712827633453,0.6517715265184992,-0.4935839467243997,0.6134479680821233,0.954050088272401,0.2069707770004627,-0.04331040778759093,-0.720955299207178,0.19030796340761594,0.0315942015945982,-0.5791512821061562,0.5696388794179744,-0.4093716246543575,-0.1254656232444793,0.3854661218945528,-0.025524473690626426,0.08805474153694141,-0.4898765364161683,-0.29430706122009975,0.5957130231337338,0.27505866849782407,0.8488962210992316,0.4658431479105329,0.453281365756904,0.28050223590882745,-0.8295096239481023,-0.5672469707972759,-1.5169081760831744,-0.6287298797547297,-0.20467474559551,0.21573234597418325,0.18328413559663154,-0.5709421867678743,-1.0140712480880651,0.7648605784043497,-0.11951809930646987,-1.445027654467148,-1.319937859875988,38.86232376098633,-0.0033364564423497,0.0179547255377249,0,1
2011-03-28,-0.9336512346883704,0.17884291530969207,-1.263228804714381,0.42485608568931765,-0.6831919492462944,-0.33830225119893315,0.9758074513307721,0.34593188890977306,0.3492203356807392,-0.570666705001827,0.13405089822487073,0.01298697707720698,-0.5817545730146915,0.41613628774785205,-0.4551638486019521,-0.13326391553592598,0.13745292573749934,-0.015981256378862024,0.008351725528846657,-0.9809030972032929,-0.2362251488644381,0.6445344900131783,-0.12006309801121261,0.30439082805593126,-0.16691898875863925,0.3331240305368519,0.26892406959223464,-0.8819669465215138,-0.8553442539165483,0.2625289897789328,-0.6002822222223823,-0.22497939608957473,-0.38733459108266327,-0.7592180440318336,-0.6243828286631802,-0.9024932486337554,0.7701517179554023,-0.14104349804673014,-1.4104762336442356,-1.2934816127375617,38.83063888549805,-0.0008156434293553,0.0285262866848178,0,1
2011-03-29,-0.9292649180276674,0.3219093052659651,-1.263228804714381,0.2872703506364437,-0.8287728182165881,1.1308603114106657,0.9644267180459092,-0.044198811369804074,-0.12926967985003202,-0.8591311740455833,0.11538605963019176,0.005023396047666897,-0.5815362369867701,0.36446844629546415,-0.48303719599158995,-0.14637427514667864,0.019687290996007595,0.09614062929514579,-0.0017426682274689364,0.13467543915629676,-0.19074012061041196,0.6474184507667327,-0.048330770983604096,0.48630275633958225,-0.04037639341232071,0.242879549468116,0.2075304183781758,-0.7177331492512309,-0.34199925326272956,0.01595765319162246,-0.618938834602891,-0.2306833325003088,0.7156533750424939,1.2696928775631284,-0.6704249294161424,-0.9055450474077961,0.7750506446235732,-0.14530844813125185,-0.9902745738514497,-1.2756451026534419,39.01437377929688,0.0047205396645728,0.0357382335331397,1,1
2011-03-30,-1.0224156149194885,0.25440869429739565,-1.263228804714381,0.19078196071142312,-0.8813272349477773,-0.31415386127843087,0.9945525038550791,0.3492682007132223,-0.033852805889084604,-0.3451319046093471,0.20619858818122097,0.019645427755231686,-0.8473641081699987,0.6933266692517882,-0.5443590066662183,-0.1373224226797792,0.12022556215539154,0.05653521666133976,-0.29828809726904976,-0.6515663364638359,-0.1380063247381204,0.6705411806715009,0.5967136929686302,0.4028191717125289,0.2372346901431818,0.288251747833861,0.34629743617830566,-0.5674089874248608,-0.7342033100228875,1.6781959313701647,-0.6087118047376355,-0.2051824479593196,-0.5306119310021568,-0.8291294561084401,-0.6683936583784714,-1.0398731762269586,0.7797817759287278,-0.10287768469490301,-0.7931531076204164,-1.319937859875988,39.42301559448242,0.0104196612254869,0.0297576090527914,1,2
2011-03-31,-1.0332779719097251,0.5133197703665052,-1.263228804714381,0.44450750207949874,-0.7167894545261947,0.7288793621619224,1.0206613395251243,-0.13036311442641157,0.175700731709715,-0.7378358335224408,0.361275413297678,0.05716671637738793,-0.862715321992503,1.1819562042530638,-0.5965222450034915,-0.124049176644922,0.3371166516761924,0.40112765614570345,-0.10027427522746588,0.24378662274590515,-0.06178106529507184,0.7564974520634354,1.4793971589245345,0.7342612165713467,0.5270718501768937,0.41243142553924106,-0.04328834855119906,-0.8559417250885124,-0.32625831353770834,-0.6132369404114884,-0.6319273508662864,-0.14732720425109141,0.5705962217310451,0.8145997560448343,-0.6346973662469,-0.7151045257455207,0.784968581141993,-0.01159655346633691,-0.47814935523397206,-1.2788970426230084,39.6986198425293,0.0069666245193701,0.0255451176169109,1,1
2011-04-01,-0.994415892058235,0.507184906755605,-1.263228804714381,0.39626653465718376,-0.5661870551312609,-1.0388370627375183,1.0414143310252884,-0.03471865109599796,0.39142175538846197,-0.32937090273225494,0.4538611824652078,0.08048445865918338,-0.8717163499254645,1.3796299019549179,-0.6904966204687824,-0.1172271270060708,0.45214253119741155,0.30376287442413186,0.029673250598383268,-1.0885804084352189,0.02108870491315871,0.8443428464821454,1.1434921567351783,0.7317674224441284,0.35562656783733343,0.4606494217676653,0.34962908798401493,-0.3418208114828299,-0.9496859207311911,-0.3843525935745786,-0.6307954638704092,-0.10767291571375252,-0.8488342144734118,-1.202956988644789,-0.542658781320315,-0.9466074991544942,0.7904739144828221,0.05167254336066764,-0.7076539974421197,-1.3100087414983481,39.98688507080078,0.0072351047047433,0.0051732269403864,1,1
2011-04-04,-0.9217918262244408,0.5079061687033884,-1.263228804714381,0.6321222618217723,-0.8552538429862003,-1.219022872611583,1.069866432284298,0.17533471588844096,0.26071869789404895,-0.9535930812587873,0.5265171380543643,0.10464971644603431,-0.9798010151439721,1.4314203818969298,-0.8306611691288316,-0.11118303493310551,0.504037293269211,0.33130067681897024,0.2855014566198637,-1.220580905533386,0.10925646109857767,0.9298328587021908,1.8190786473228726,0.7380019077621767,0.37194275112292574,0.5146101910747739,-0.12933230150830644,-0.7346176785499473,-1.0248658089296947,-0.9703192202724304,-0.604888502268566,-0.0658955833952074,-0.0943062231873446,-0.4149163451535416,-0.4569733199423356,-1.0367293293474007,0.7963967472332961,0.11495364494866016,-0.7428311328982917,-1.319937859875988,40.24347305297852,0.0063963034189664,-0.0098720602285596,1,1
2011-04-05,-0.8439876196528485,0.5179643600094237,-1.263228804714381,0.7947235850660773,-0.34018133416647217,-0.08282903921635625,1.094636373923586,0.39157027970795744,0.2708811097336864,-1.0288687877741172,0.5983652144015583,0.1263951370468877,-1.0426859558168358,1.4625010210668723,-0.8270773938172409,-0.10263225779181821,0.47818164546436226,0.1719779342611132,0.1638138410704517,-0.6442652455643603,0.19797687636453973,0.9998118843098731,1.7799731460098407,0.7554464628301907,0.33112033894952164,0.5477911086873299,-0.03382142970327068,-0.32605607957323185,-0.7826259857708255,0.8282000637078426,-0.5663654527012525,-0.02931751066695571,0.3425438518920831,0.70523887413022,-0.4532470955229318,-0.6070809642578071,0.801368609946549,0.1689365826020239,-1.0512965702205177,-1.319937859875988,40.19279479980469,-0.0012600848157754,0.0018872969832101,0,1
2011-04-06,-0.7785731138504708,0.393406756420206,-1.263228804714381,0.662502021814441,-0.73370523568969,-0.5689279407787605,1.1123770548896854,0.26055546785388434,0.23913111631859252,-0.7863202249685207,0.5532805482325017,0.1159857188630303,-1.0487715880862747,1.2545546417690179,-0.8294666836481653,-0.10950632694003418,0.23203049357574737,-0.0322206423959632,0.1930051511577881,-0.9998470463751408,0.26096326599001723,0.981897276023713,2.1411755260556204,0.5959561745242875,-0.06485312633759777,0.4326720880897117,0.17593854497460823,-0.9504259878592639,-0.9446588844638192,-0.192642830973738,-0.5403155304179137,-0.03680617381438432,-0.21383800649450954,-0.5887383689547566,-0.568299014100566,-0.9763001036119773,0.8066913260546508,0.1621383120693942,-1.1845162943497234,-1.319937859875988,40.44305419921875,0.0062071697896066,-0.0060080657703144,1,1
2011-04-07,-0.7259274844067903,0.47973140451673624,-1.263228804714381,0.5731658609577427,-0.32438742304428253,-0.10779948258151721,1.1220841036243885,0.2707421191891878,-0.05067563548115384,-0.9485596379300948,0.5948514438347603,0.1366551796612177,-1.2102839627271067,1.2684651599169543,-0.851367603634466,-0.1026996244473277,0.2698965122602905,0.21936181718082928,0.4606273059265143,-0.9426701541321674,0.32770771526650094,0.9783572335971318,2.1411755260556204,0.7105926795299838,0.3229647053035958,0.4689158546084026,0.39187208149629993,-1.0257195092847369,-0.9511690308414604,-1.0395400230536636,-0.525199828639275,-0.004184745390694686,0.00020076801949448067,-0.19410134411474153,-0.60968203602605,-1.078600580733178,0.8120304576076377,0.221172232477802,-1.5678811013148457,-1.319937859875988,39.90452194213867,-0.0134052661571544,-0.0419912808546782,0,0
2011-04-08,-0.8028627150802573,0.21223725610482125,-1.263228804714381,0.11394929056350801,-0.9499129882989297,-0.37181290721379906,1.1214145225855834,0.23891639534317605,0.2319721007226822,-0.9550780816234563,0.3375704025076217,0.07625840258239293,-1.2739945981655554,0.8072189279630028,-0.7976116116997731,-0.10880538276279139,-0.2198657409343831,-0.4790882205528006,0.5632477063061129,-1.0093950230957869,0.3320573270723391,0.7963521825734619,1.4725014323117296,0.35671849134871597,-0.6935497361682087,0.11936664625573098,0.2610402647467339,-0.7831135444160883,-1.0189065363164476,-0.9927304099601372,-0.5466392092619268,-0.08153447766024739,-0.084063615891046,-0.39149247642703583,-0.6452696215293969,-0.48813012031340147,0.8170362964240149,0.1101012990478949,-1.431147448168909,-1.0832519312925197,39.59407424926758,-0.0078101824642028,-0.0330068770994153,0,1
2011-04-11,-0.8138136176327484,0.1602550757545296,-1.263228804714381,-0.22375684663388476,-1.0253458717941824,-0.6869622128223376,1.0745526954153748,-0.05158160668487007,-0.510390509733822,-1.022901919945115,0.1950649426579815,0.0393821387057791,-1.2739945981655554,0.49436848063824734,-0.7757106917134725,-0.11412586926131034,-0.4164535765034334,-0.1911365786261767,0.22873448736898955,-1.1433665034031195,0.3061458654952799,0.5638504425543854,1.0007199442409276,0.28569337401305145,-0.399617553333364,-0.09274118937402684,0.2712126878638741,-0.9453913533050783,-1.0947932555825721,1.2772916314752167,-0.5951591619398156,-0.1272102395163222,-0.095279002110362,-0.4457942940318715,-0.5789313781349938,-0.7943262035178871,0.8221611088619939,0.0462358894605465,-1.3524131874940049,-1.0889192427344232,40.31949615478516,0.0181556606307362,-0.000720343081756,1,2
2011-04-13,-0.8323555124027683,0.38229780271077746,-1.263228804714381,0.040690583256295904,-0.7822908633854668,-0.25046147723984674,1.1086948952699633,0.23174030398510925,-0.29860748862939196,-1.0988853583988283,0.4098768375764545,0.10910448237341258,-1.2739945981655554,1.0042368535706707,-0.6745690844945872,-0.10842284766574031,0.1843153323846507,1.037497534426833,0.4802703624905874,-0.9130009297577532,0.3416277702356702,0.5541462430290939,1.1748001616497046,0.5834947062772703,0.935305803898562,0.22475350384907533,0.23943141663798062,-0.951911339667304,-1.057826013294036,-0.502144233564742,-0.6441701122087263,-0.02563781917032534,0.06003668817031753,-0.021029221095683125,-0.571082908231505,-0.19042593475275546,0.8273419816540482,0.20458614915598775,-1.3714478154486596,-0.8252854405166433,39.9520378112793,-0.0091554475693,-0.0100279599519693,0,1
2011-04-15,-0.8569129020150743,0.21947820975958626,-1.2008130240201869,-0.13799034523095718,-0.9448690350533245,0.3232783373047729,1.0953056869155382,-0.5123929978744505,0.6842419195210709,-1.0618710005981693,0.23868559138871207,0.06594250107121957,-1.2739945981655554,0.6257992729443809,-0.6821345843649338,-0.11519870342651525,-0.08580733783792163,-0.17295300309095027,0.32114282133983624,-0.5180930932161644,0.33533116547685443,0.42641171432455316,0.8563151049523473,0.36668766594632923,-0.4730870800592476,-0.028979905910453702,-0.050660831937551686,-1.0197512293239974,-0.9541499824506414,0.3976164373363729,-0.7033367365005202,-0.07987592375685676,0.15184491004800002,0.22517006110587529,-0.5717978290339262,-0.9439025533999348,0.832967911362181,0.1251622895198393,-1.241749675269378,-0.771585575805794,38.77996063232422,-0.0297760452947571,-0.006203950631857,0,0
2011-04-18,-0.9358079438438794,-0.23962113508954164,-0.8941926518934928,-0.9402643144630535,-0.9514010893700989,1.232512330804053,1.0839249536306752,-0.30010482959598356,-0.3495279616337121,-0.958062832516895,-0.21146361978490755,-0.058921841501511245,-1.2739945981655554,-0.49999728869180116,-0.5371917749126256,-0.12435389597120018,-0.8031677510374046,-1.199590508785252,0.17573843341306816,0.2123911631098378,0.23049952573062335,0.041270882045783046,-0.16841202336217737,-0.2550743287950499,-1.5099979796364729,-0.6380427147370832,0.2322653484946133,-1.0957526501812118,-0.7242167814061357,-0.44214500669700774,-0.6266677557145583,-0.24467529588265355,0.32560681678596476,0.5705415176865203,-0.34250667910119825,0.3206202552259532,0.837786935630876,-0.1253574972984044,-0.9707372582760921,-0.47260069357959533,38.6088981628418,-0.0044208624018914,0.0246886442837251,0,1
2011-04-19,-0.9898776593677868,-0.3663649746261452,-0.9204971779336646,-0.7329916832502082,-1.0193665450417322,0.6855096377305145,0.9547196693112066,0.6850888816928608,-1.130051135715609,-0.7278365768691631,-0.2877205618426035,-0.0811490971230912,-1.2739945981655554,-0.7591214305521835,-0.522458405549508,-0.13300901182547942,-0.7327032386536931,0.16296017526771803,0.08251717500713882,0.10695270402215874,0.13161605371854657,-0.2497610251400768,-0.19080590584618642,-0.4307667765387975,-0.2199920573790835,-0.6739760124147943,-0.5108285842324494,-1.0587295324832535,-0.7725429515264384,0.2829862878465377,-0.5181746542250977,-0.26865589968963827,-0.057348692388583984,-0.28905339271841807,-0.12413182825463379,-0.7617319920535905,0.8428850948488061,-0.15470225579366786,-0.632811430792776,-0.48596158306586773,39.5655632019043,0.0244763515534564,0.0173253240599336,1,2
2011-04-20,-1.0439535678689091,-0.17390439102083327,-0.7314724039507352,-0.018272272688120095,-1.0955086382319221,-0.11118553135741553,1.0183180739361595,-0.35114675866842765,-0.1703162097714167,-0.7762243396891966,0.03402181614993555,0.011627305818087923,-1.2091451377134044,0.17985108234085315,-0.46631280491430216,-0.12573132165189493,0.09436426065269651,0.6286434894234402,0.2184077318969064,-0.28427593575769483,0.1308470309939561,-0.20084109548168855,0.30567015523905927,-0.1678575553662375,1.2333084295657175,-0.12345767983451711,-0.2988369297220823,-0.9548967969382903,-0.905653950400077,0.27130623979061447,-0.5178627344896855,-0.1339068544641057,-0.17403413277319513,-0.510478515098763,-0.12608783599385254,-0.872580846134091,0.848526908449973,0.05638958772685748,-0.3630300321053879,-0.13591199257997183,39.91719436645508,0.0088480437605229,-0.0178524145004748,1,1
2011-04-21,-1.0832799324344067,-0.14626562755589886,-0.7195479493121947,-0.22911025996781959,-1.058416993810623,-0.7007831728080033,1.0618328000529016,-1.1335316451463495,0.9234903548514217,-0.9095049912740694,0.13245928485119307,0.04201163110372544,-1.2022527000284176,0.5215596758573544,-0.4786572033160844,-0.11978713535749931,0.46672534502604246,0.1857468631633166,0.24454456721400208,-0.6747798249197224,0.15742279591216504,-0.08318185877031345,0.3743367883038637,-0.13047315062518017,0.4536023234510286,0.0886928302659701,0.6849807110018713,-0.7246160554511453,-1.0345204553945033,0.20937235691996225,-0.5333952944884315,-0.08657784621923317,-0.16819263206147492,-0.5615026129190368,-0.2755031608355729,-1.1273955378213427,0.854480885601514,0.13575165261057845,-0.2814621087124687,-0.2519132209087245,39.7049446105957,-0.0053314382491877,-0.0217410221023429,0,1
2011-04-25,-1.109544702955378,-0.19212535167172864,-0.7143124001891769,-0.14156430807165618,-0.9543920724751365,-0.620025799874931,1.0732138013846175,-0.17150754897908202,0.33193347728283523,-1.0385357392848096,0.03663529327751478,0.015143914511906796,-1.203767499461135,0.21143554542977133,-0.5065308695753113,-0.12579593998657804,0.3269048001573815,-0.1265006480695313,0.129745261337983,-0.6363183634183076,0.15895461326814686,-0.06097066994406795,0.08901367446869243,-0.1940258884460725,-0.2730700419932867,-0.0015764468960285515,-0.34980756591540324,-0.7730152698229018,-1.0282758999199155,0.3493604510761034,-0.5503512208534503,-0.11909771810609325,0.01775447455503068,-0.15031154325144688,-0.33834054334698077,-0.971718982189427,0.8600092247659221,0.08763050392399313,-0.327555695020668,-0.27114294578717657,39.74930191040039,0.0011165496208249,-0.0194147759458425,1,1
