Date,momentum_20,vma_20,momentum_10,volume_ratio_5,month_cos,trading_day_number,macd_hist,dist_sma_10,macd,vma_10,momentum_5,dist_sma_50,return_lag_20,bb_width,return_lag_5,obv,high_low_range,dist_sma_5,day_of_month,rsi,roc_10,open_close_diff,volume_ratio_10,atr,volume_lag_1,rolling_vol_10,atr_pct,month_sin,Volume,volume_lag_3,dist_sma_100,week,roc_20,log_return,volume_lag_20,bb_pct,volume_change_ratio,roc_5,volume_ratio_20,return_lag_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-02-11,-0.38594229979947925,0.374036247616503,-0.4544328995800398,-0.18101880372605852,0.691274609705019,0.2568645447315481,-0.3764905300436666,-0.9099566764962883,-0.4552398655835818,0.5419102234963329,-0.3616346487286023,-0.8679113359908832,1.2193135390432037,-0.3492149576248769,-0.5721800477173282,-0.40198736987995554,-0.5257372840768852,-0.5599827060009158,-0.5511972603301781,-0.8817203051470236,-0.8062413009145797,-0.09552011907226252,-0.3141080249931288,-0.5653742569521188,0.20047056751290213,0.030660327586981003,0.27032222974839415,1.22576005946168,0.23275638739211083,0.4361245999210515,-0.29617113388111344,-1.2768736161275036,-0.6862229642232008,-0.1518008228877226,0.3795286964200597,-1.3843866492104624,-0.2044781987499454,-0.6681256546371763,-0.13671782087237874,0.36094120528655516,31.1169548034668,-0.0043091366508079,0.030311829856483,0,1
2014-02-12,-0.4612904727280375,0.42610565106723325,-0.7588895826704515,0.6998633128404399,0.691274609705019,0.257834064270691,-0.3615509436476674,-0.7419716649956124,-0.4755715834460535,0.575888632380646,-0.36163544567398975,-0.8706541205205351,0.6313869865596214,-0.28613935300710214,-0.17741163428000345,-0.41357390679574213,-0.8443033702122094,-0.42629662993524775,-0.4371090493391438,-1.4363640322629918,-1.2799659027310102,-0.4297490951521328,0.4721549566682656,-0.6200877758175497,0.2310835911428082,-0.8080897807375411,0.06700580254458093,1.22576005946168,0.9476971059101551,0.5018556239368392,-0.32652138419577953,-1.2768736161275036,-0.7989638703678431,-0.18266817350096468,0.09289955510114906,-1.2871212517985406,0.3425818636923222,-0.6704467327690112,0.5816714617143822,1.9342176182760455,30.79871940612793,-0.0102797297711704,0.1037457024911586,0,0
2014-02-13,-0.4838309030107495,0.48174240076926134,-0.5202353490734675,0.25270722502832305,0.691274609705019,0.25880358380983387,-0.3501995535748143,-0.7498381168556393,-0.4961140758795182,0.6165634939540918,-0.3084453181052127,-0.9027738016564608,-0.10472485777981086,-0.22312393549886309,-0.6349384977271623,-0.4236274983549664,-0.6541585179899498,-0.49628062121304223,-0.3230208383481094,-1.3377181929932866,-0.9230467851691262,-0.5195408728334296,0.15110819492016858,-0.6577634695755644,0.9461130492700696,-1.519295127192063,-0.05375004874782866,1.22576005946168,0.7037846358548289,0.20178650351426505,-0.3760203585446266,-1.2768736161275036,-0.8369204282239301,-0.3828555183549231,-0.2095755358977278,-1.2770019408370383,-0.34917995582209077,-0.5805758589282236,0.2641130078702884,-1.992649785639033,30.438045501708984,-0.0117797886824213,0.1187265676694466,0,0
2014-02-14,-0.4033302595421282,0.4806344320624166,-0.5467515443494605,-0.5346732774288903,0.691274609705019,0.2597731033489768,-0.34422969646552265,-0.7704353310537483,-0.5177490159566862,0.46141230611421785,-0.36606765745020137,-0.9398376282897425,-1.2498678802222312,-0.1283470410329354,-0.12833623410316167,-0.4297929088848846,-0.16202254153202378,-0.5569480379350107,-0.208932627357075,-1.095928298035289,-0.9744403171257374,-0.12266510375537144,-0.42604435802582935,-0.6788810414302979,0.7021703044007409,-1.533144820705911,-0.10625664306623689,1.22576005946168,0.08512211483250012,0.23241582425956755,-0.4296020214702071,-1.2768736161275036,-0.7247281286207463,-0.4331508247866575,0.1010847525043801,-1.274615116741098,-0.5790337758964104,-0.6904349708925958,-0.3700001810890362,-0.20770202529941903,31.13817977905273,0.0227413891635546,0.1482918439578634,1,2
2014-02-17,-0.42780228007854104,0.48192530377730924,-0.37389976024590416,-0.46954794542930134,0.691274609705019,0.26074262288811967,-0.2585095977786843,-0.2972043534303606,-0.5109622046144486,0.4392856469322951,-0.10160172886444148,-0.803070988634956,0.9106263890610862,-0.1099232274445144,-0.6397545851199848,-0.423439232321913,-0.3339369357893592,0.10406651714432565,0.13333200561602818,-0.9681542372196904,-0.6735313876118303,1.002942222469113,-0.37145029571911065,-0.6764813309295338,0.08343099397625504,-1.1431793626760955,-0.15822585085673052,1.22576005946168,0.11507780304604001,0.9478259346782142,-0.35836980325096457,-1.2110072529437281,-0.7500278840403518,0.7243058624976417,0.091755888292063,-0.8974114810072636,-0.2020759239399534,-0.19357173896616514,-0.3400690885068872,-0.5844495138254671,32.21311950683594,0.033939095797328,0.1257506588778119,1,2
2014-02-18,-0.3337791153256928,0.5924476058094164,-0.15194426398781075,1.0691462654594317,0.691274609705019,0.2617121424272626,-0.09752353417596474,0.29401557192302064,-0.47172769237844825,0.5611585593043934,0.145129375526065,-0.6044040430179126,0.0037774339569618836,-0.13864011755487243,-0.1529852302014706,-0.4082302241030824,0.02226389406049907,0.8831646932550395,0.24742021660706257,-1.430623500476464,-0.2716739395602973,1.204103281812821,1.1524301030928212,-0.7064779510851033,0.1133904003387226,-0.7916568233381956,-0.36250703762948155,1.22576005946168,1.5240815930985572,0.7037533247190687,-0.24407225423984588,-1.2110072529437281,-0.5951141732955018,1.0997525081288135,-0.28804406483703643,-0.4041637811863351,1.029390764371316,0.28112358047793246,0.9469665438621407,-0.5717000063255592,34.51860809326172,0.0691247359838676,0.0906089797761155,1,2
2014-02-19,-0.11031074496577843,0.8278185494003396,0.18688570629496185,2.194430294075064,0.691274609705019,0.2626816619664055,0.1983021887553056,1.3951113842312002,-0.3738419155327182,0.9300010305810861,0.6548524580069424,-0.208701058317341,-0.18050552697030714,-0.1483422425102953,-0.18390497568420006,-0.3807883165282649,0.7491140911000838,2.268714680015095,0.361508427598097,0.09119200945374872,0.3568016335228986,1.9990718246588532,2.4665269367997307,-0.7064780705331122,1.5225690782420447,-0.019575652829261544,-0.5279834136035382,1.22576005946168,3.4705023739071983,0.08468462291971555,0.011238688357586768,-1.2110072529437281,-0.22871754841960426,2.2794878784570543,-0.38601328783326794,0.5861778493086403,0.49693394424271536,1.2683234260749143,2.314321283228302,-0.17766963672564726,34.68126678466797,0.0047011354071174,0.0172644827243508,1,1
2014-02-20,-0.24233036211320585,0.8948887935320442,0.2890260470580076,0.9332165270277664,0.691274609705019,0.2636511815055484,0.39564252760157137,1.3284493127077497,-0.2897625620417151,1.2027792557620431,0.7553181829463238,-0.17170002284619124,1.4878160616806322,-0.2507562680110034,-0.3844321226137581,-0.35776249324240816,0.3397954435582451,1.6947845371295345,0.47559663858913137,0.20436850362420372,0.5587498495868353,0.3362303701086497,1.397908577122518,-0.7213563950858587,3.469231451975787,-0.10530180742652206,-0.591710210639249,1.22576005946168,2.7678432593589353,0.11465997843861406,0.012100256066066717,-1.2110072529437281,-0.43478159943990535,0.11943622439147862,1.6681889353839505,0.7641540730689674,-0.37503503251565234,1.4787744500182607,1.618061752772666,-0.6343411255518282,35.30360794067383,0.0177854876059955,0.0362436782823808,1,2
2014-02-21,-0.0884145254780472,0.9237519555044431,0.3872363850309397,-0.39473325929786046,0.691274609705019,0.2646207010446913,0.5558072657683799,1.4593650973582568,-0.2048782599651493,1.2975133929278444,0.9606842354374607,-0.06742688355926947,-1.039297589705158,-0.2524041460088257,-0.43481280132280054,-0.3438880222364561,-0.5683439148255237,1.3561742938294452,0.5896848495801658,0.5939273703866917,0.7466893754666812,0.4656535980490759,0.12403318976732015,-0.7321550923392972,2.7664851222310434,-0.1141200050184225,-0.6690508946299952,1.22576005946168,1.3117385590950927,1.524588845144115,0.06649843708334091,-1.2110072529437281,-0.1925811839831449,0.5581399968683458,0.837299462355465,1.0569096727066256,-0.5886936364756463,1.9034731360834534,0.40233082441544,-0.1286859860288455,35.31067657470703,0.0002002040835029,0.0557104925725341,1,1
2014-02-24,0.07644924721243704,0.9579867147168393,0.4667881494013115,-0.926611011223074,0.691274609705019,0.2655902205838342,0.6350257072284613,1.243954345985839,-0.1371687872795868,1.3488312487806062,0.8158928064817248,-0.06697217928249728,-1.8003830292747283,-0.1909123108447809,0.7246085765119571,-0.3342304333290428,-0.6962505427023867,0.659721798147645,0.9319494825532689,0.8354674932910694,0.9161800278111589,-0.14415054536018132,-0.4331788480687526,-0.7439136737930413,1.3101996878745221,-0.22206431519996772,-0.7105350127297532,1.22576005946168,0.6407752242419628,3.472287541905801,0.047856184124671436,-1.1451408897599527,0.08898096800121791,-0.03147499546228593,0.0780048234771186,0.959861735515155,-0.5042219937296135,1.5785397326194923,-0.15878030139087115,-0.6391482089729555,35.26823806762695,-0.0012025833043681,0.0698072193739305,0,1
2014-02-25,0.03587664639209618,0.9952831635537122,0.4756255567673122,-0.9174262134634841,0.691274609705019,0.2665597401229771,0.6540218954777881,1.0055204238747404,-0.08504185587439479,1.3856165989212563,0.5824563450563808,-0.06953924102705085,0.36510950588070673,-0.14415464525030175,1.1006925129246992,-0.3432997371442572,-0.6197949583323771,0.13339823781500212,1.0460376935443032,0.8812668186849959,0.9368781467570336,-0.1719069410625386,-0.5224540272480832,-0.7487130947945696,0.6391530719568344,-0.231785897035795,-0.7247478841119459,1.22576005946168,0.547171059344176,2.7691670989023103,0.02380723904829805,-1.1451408897599527,0.01716238438059367,-0.07850889593270781,-0.06580395513494355,0.8725014260652036,-0.2846888817415074,1.0863556087904722,-0.25300875987550536,-0.15328889931239634,35.119728088378906,-0.004219761067897,0.0719428997135661,0,1
2014-02-26,-0.16505146737364657,0.9786290441941198,0.4736628068397831,-0.7455796430074989,0.691274609705019,0.26752925966212004,0.624490276376514,0.7211013527645173,-0.04862036210671747,1.3197328449554826,0.06978057991239704,-0.09035870288470932,1.9446586193849276,-0.19288821787575502,2.282430390093661,-0.35134712449487393,-0.6905340906366474,-0.07780762431901493,1.1601259045353376,1.109107899550695,0.9377253873580497,-0.18654182228105212,-0.6197985789959501,-0.7676708077506061,0.5455372887572794,-0.23224268613891155,-0.7823440565782827,1.22576005946168,0.3845702412502993,1.3121063980428527,-0.011070514250065548,-1.1451408897599527,-0.31453609661298826,-0.17967150963909673,0.6553671203241931,0.8658291773726258,-0.3314510192977024,0.11318239694251248,-0.37184152986918073,-0.18415083842857988,35.961299896240234,0.0236803309651472,0.099767014581306,1,2
2014-02-28,0.09705635035604745,0.9776161265877591,0.6347282908724577,-0.4060417706331439,0.691274609705019,0.2684987792012629,0.6418063557469941,0.8671753532595999,0.0021767803947640102,1.2771174733453166,0.21161534147808742,0.05115915167749153,-1.9978653233191688,-0.10980769322178459,0.11871222036502252,-0.3435827493938075,-0.5014227213484246,0.37770759865600667,1.3883023265174064,1.3085827393153373,1.265194950792129,0.7183478050013851,-0.6376083749171141,-0.7592718209979318,0.3829162883843936,-0.309259263268605,-0.8017090905269393,1.22576005946168,0.33953914046890865,0.6407025444910059,0.06731192908996599,-1.1451408897599527,0.12029602689096987,0.7557875365028874,0.3540698869719123,1.1087745381900511,-0.2614307546518169,0.3582039652013128,-0.4067366549879378,-0.38430308751933495,37.32620620727539,0.0372523018961491,0.1757450041278606,1,2
2014-03-03,0.236805107534919,0.9555108449702853,0.8743641643117394,0.6031785094146445,-0.010192082348462538,0.26946829874040584,0.726875961551899,1.170809963638363,0.07798009037615561,1.3899201813346391,0.3667479337904928,0.27295600481649385,-0.20580092241810732,0.0536865732543121,0.5581606575586819,-0.3313577926040057,-0.2557090654557343,1.111203518193843,-1.4639029482584534,1.7791951280691505,1.7580588904935923,1.2336030079011477,-0.14152112935806738,-0.7441536448431182,0.3378795982692548,-0.3949971771861179,-0.8263180460140951,1.4167952331025446,1.0492783969436834,0.5470369240966618,0.2034370382646581,-1.079274526576177,0.3589069579374769,1.2108406225767578,1.4097069834045621,1.4042111876631396,0.28931689249528186,0.6143986908350185,0.16696955358263726,-0.43458957644981294,37.86368942260742,0.0142969308848993,0.182542775911455,1,2
2014-03-04,0.3353375741640895,0.9730407437693045,0.8517763825546641,0.0017154278205832201,-0.010192082348462538,0.2704378182795487,0.7837784609280689,1.0835945252608588,0.14986720860685332,1.4456299714134622,0.477559205286177,0.3579058402047047,-0.5840505145450797,0.2229831588438948,-0.032455159266349336,-0.3220114924052347,-0.9772525946040073,1.1150485884332415,-1.349814737267419,1.8776818774631086,1.6714445691066557,0.24380011128663165,-0.5157824740042849,-0.7523126605457162,1.0477069487392856,-0.39075812225272477,-0.8814661320988841,1.4167952331025446,0.5912449539683112,0.3843293509879039,0.2436681952267694,-1.079274526576177,0.5377553191690568,0.4411725711385754,0.30211963796033386,1.3400996397653706,-0.4423800225030308,0.8030581350229081,-0.20646436418348227,0.7226641917846098,37.8990364074707,0.0009330970352674,0.1731271349140559,1,1
2014-03-05,0.38621198967083514,0.9632400317324532,0.7074053978043575,-0.3105091077248209,-0.010192082348462538,0.27140733781869164,0.7790924665936358,0.8193344611440583,0.2041249118716362,1.3049812178919091,0.49380971869599766,0.36558746946211623,-0.5712501743741949,0.35144227808901374,-0.07956889603718799,-0.31435786688554535,-0.7960462281083468,0.7314096923606703,-1.2357265262763846,1.952052300554559,1.3398340013814145,-0.2416675535856863,-0.6630564943377608,-0.7451135290434241,0.5896166539051717,-0.385443077632962,-0.8598775589367437,1.4167952331025446,0.3219173747382228,0.3392686851902335,0.22766867226961293,-1.079274526576177,0.6384879788562567,-0.006901910155979252,0.4804065907623717,1.158286246364465,-0.3932663720045586,0.8318730821022166,-0.41403526380289524,1.098045016139316,38.80426025390625,0.0236043537998429,0.1565205048009378,1,2
2014-03-06,0.48088058103844367,0.959137620253226,0.5129469420289564,-0.3793171014714373,-0.010192082348462538,0.27237685735783457,0.8020443676137191,1.025638123032805,0.26775796798964907,0.9282794986366976,0.7139499432654024,0.5126131797646213,-0.17564879380519816,0.49819087085292585,-0.18090322522407146,-0.3071516569698717,-0.6405608453825592,0.8391169486052503,-1.1216383152853502,2.1155694411222004,0.9000824522174817,0.7123865371139474,-0.5494211552110385,-0.7367143033947318,0.32025564529623657,-1.0147490083196318,-0.8793897281257352,1.4167952331025446,0.25072746268454427,1.0494739185633717,0.3086446364883715,-1.079274526576177,0.8084132278694225,0.7532401066772095,0.3158284932397204,1.2148383656765382,-0.28246995540115905,1.212958690188706,-0.468570712559739,2.277573561639395,42.87068939208984,0.099658320511702,0.1189365279713976,1,2
2014-03-07,0.9033453012218592,1.1393137861237315,1.0550738349672608,2.2358871817221186,-0.010192082348462538,0.27334637689697744,1.0856450651327714,2.4470759487609164,0.4245238333301746,1.0006760991808812,1.387669244665718,1.1672958021058994,-0.634141045632319,0.8835822742581932,0.7561436881517253,-0.2802368264263406,2.7060427883719793,2.704128718809005,-1.0075501042943158,2.1155694411222004,1.8406500941501196,3.0670860616275033,2.251634881670934,-0.6076094006615864,0.24905689703444708,0.17349567781081712,-0.6941406064403496,1.4167952331025446,3.3866372445598567,0.5911397552866251,0.7391040685943281,-1.079274526576177,1.5826352763384222,3.1576871059263216,0.4343156712368997,1.7722550588723276,2.241000084764857,2.309234354859091,1.7481997335458412,0.11790059615382574,44.80135726928711,0.0440500736797433,0.0550390728857241,1,2
2014-03-10,1.0868845868022536,1.2958340158873096,1.2367646157080154,1.2629973434075472,-0.010192082348462538,0.27431589643612037,1.348784461507512,2.80974975276549,0.59402117943286,1.2057976214474815,1.5058650121280261,1.459817122248941,-0.12646984381553067,1.2842567963760185,1.211969190600211,-0.25534361859015353,0.8449209038096026,2.8982640599943323,-0.6652854713212125,2.1155694411222004,2.116965478119589,1.4958263122010695,1.638724727365268,-0.5423370361447846,3.3853559131516704,0.22874765021887766,-0.6070219660354244,1.4167952331025446,3.06496955695617,0.3216353499491057,0.924871683611809,-1.0134081633924015,1.9168258062696513,1.4387623477467117,0.5000359181004801,1.70859874090776,-0.29751448510711476,2.411438725005368,1.3275465051282092,0.55652745745668,45.02058029174805,0.0048812898875002,0.019539376828256,1,1
2014-03-11,1.1583683634036301,1.4016734706612213,1.2662270549035635,0.0962335595224837,-0.010192082348462538,0.27528541597526324,1.4488123792167633,2.4194303910074466,0.7247246787435306,1.3572430732715277,1.4393758583944511,1.4647342260684428,-0.6389672950400468,1.5368345854889969,0.4409946889386528,-0.23755066894952412,-0.4635698160530509,2.000272812408592,-0.5511972603301781,2.1155694411222004,2.166979155363793,0.011023488263871525,0.56294992496424,-0.5420969456466987,3.0636482996294334,0.2037117194368336,-0.6172388541490078,1.4167952331025446,1.9352218414911,0.2503986984004494,0.9182846823919463,-1.0134081633924015,2.0854500770155235,0.12547660369121352,0.20001599652475077,1.4441419940648152,-0.4873269833380292,2.2700596675096403,0.47548529166443504,-0.03298416676061242,44.32044982910156,-0.0156735330778508,0.0179034445261352,0,0
2014-03-12,1.1042720254792824,1.4436023860020568,1.174891639247636,-0.716222714318486,-0.010192082348462538,0.27625493551440616,1.3663768236329306,1.6983213341192644,0.7983847207453415,1.400783586297589,1.2857239906132334,1.32016670893472,-0.15117084965646266,1.640896754750875,-0.00784036310465836,-0.24895888605470548,-0.4193516655373707,0.6733276396720631,-0.4371090493391438,2.081814460317369,2.0131223281257125,-0.59296395823012,-0.24667192991280223,-0.5716133848060978,1.9337603580334586,0.3165738583567354,-0.6642195244513428,1.4167952331025446,0.9193239970590645,3.388367351192616,0.8114395816347433,-1.0134081633924015,1.993968686049472,-0.5637037424528487,0.2306402953362462,1.1475674978740487,-0.553820368791071,2.023926905516136,-0.20864513991495315,-0.08000982150184176,43.705177307128906,-0.0139796230296971,0.0031862522046169,0,0
