Date,volume_lag_10,open_close_diff,trading_day_number,rolling_var_10,price_diff_pct,volume_ratio_5,return_lag_3,rolling_vol_10,volume_lag_3,week,vma_20,dist_sma_200,dist_sma_20,volume_ratio_20,bb_width,return_lag_5,day_of_month,month_cos,dist_sma_5,day_of_week,dist_sma_100,month_sin,dist_sma_10,dist_sma_50,obv,high_low_range,rolling_var_5,macd,bb_upper,volume_change_ratio,Volume,day_of_week_sin,momentum_5,volume_lag_20,bb_pct,roc_5,rsi,atr,return_lag_20,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-12-13,-0.06231734099816549,-0.19439271701820096,-0.5012997348782031,0.04952204068901332,0.09268089365740463,-1.1021278749585715,-0.2495107467972342,0.5540171725336592,0.08360428141523106,1.5553800007748435,0.33740199389324566,0.3749129656081255,-0.4726617606304476,-0.5582316079932824,-0.24844905289295593,-1.1082836376617593,-0.3230208383481094,1.3927413017585002,0.5807985049657801,-1.4125437270911976,0.04074132125919747,-0.009110715018354202,-0.35751106627828855,-0.47487722798537085,0.4772647602627435,0.10605640753847304,-0.16364190034073917,-0.710310995678419,-0.23542749272524002,-1.0512019737506475,-0.09904922968218959,-0.6905958996670153,-0.5469194328425266,-0.35950020496505963,-0.6288393250342892,-0.5454291773770276,-0.4666111288053741,0.5571519600412969,-1.2993496979679287,0.8812953390794701,172.21051025390625,-0.0008036827772324,0.0158938275492571,0,1
2010-12-14,0.5956563980565964,-0.18645396518584983,-0.5003302153390602,0.05528497846704024,-0.06432691213578466,-1.3098106517075991,-1.804860489211675,0.5441835187081335,1.3768732340575647,1.5553800007748435,0.310978646177488,0.36226245150423064,-0.4107604736768743,-0.8942405371638823,-0.3816790145318237,-1.5306468520513048,-0.208932627357075,1.3927413017585002,0.48931161446856286,-0.7039887640569764,0.019162163071495947,-0.009110715018354202,-0.32860786398478836,-0.4803678270444483,0.45635918846950685,-0.327546752972432,-0.12483747045139158,-0.6987143259944173,-0.2553368027997113,-0.6013574452626972,-0.3482050815561814,0.8324777605674285,0.0942216570727216,0.10836384669050597,-0.594285241120059,0.08388411989038444,-0.18401179509805934,0.41889403645587436,0.7807455077692865,-0.10185569343502948,165.934326171875,-0.037125540681804,0.0108828954346549,0,0
2010-12-15,0.07910256323384904,-0.9367545500542604,-0.49936069579991726,0.09764299948464766,-1.5535740794698463,-0.29009336407425185,2.246272730903607,0.5921044586736002,0.887339371444413,1.5553800007748435,0.3263558929198615,0.13927534112993095,-0.9299203627190504,-0.042274496107540735,-0.3869498687216898,-0.2503661310842844,-0.0948444163660406,1.3927413017585002,-0.708903209443294,0.004566198977244899,-0.27843786272902515,-0.009110715018354202,-1.0289947169562652,-0.8427056250238475,0.42104287009716573,0.05162472996774145,-0.0338571226448125,-0.7950124050302471,-0.26568827629094177,1.0672552014295045,0.25456775095376954,1.2086458896046435,-0.4647580355604658,0.014619735388077666,-1.3823370389691636,-0.4825249086642892,-0.4748758595888581,0.3905735149114471,-0.7525947606718216,-0.35031271837729533,170.0953826904297,0.0247672697508115,0.0461511507004092,1,2
2010-12-16,0.015566086969158056,0.9550895185621424,-0.4983911762607744,-0.16147435041586852,1.0170409190771537,-0.22649233991306236,0.10479531839539315,0.6346088048659742,-0.09828271622693659,1.5553800007748435,0.270431898772058,0.2769759147205254,-0.48290640569555526,-0.28450103812969063,-0.3867697286038637,-1.8096408502259342,0.019243794624993787,1.3927413017585002,-0.11693448430352021,0.7131211620114661,-0.10248486445825607,-0.009110715018354202,-0.25212371590143456,-0.5859240384244929,0.4513408181200102,0.27719938591990756,-0.40197254425258266,-0.7893536610266191,-0.27036780721691855,-0.4554781144375989,0.044659312584851715,0.1546462138481672,0.713613577856418,1.0057487344858076,-0.705586546497654,0.7469989903573341,-0.28806400919422587,0.3134167123214596,-1.3826839180094477,0.2507694699599322,169.21852111816406,-0.0051684503015086,0.0111517118169412,0,1
2010-12-20,-0.38705582083098383,0.0485442653391436,-0.49742165672163147,-0.4138216214977063,-0.2461611710350633,-0.3964200554092744,-0.05243881614920774,0.6351646329636738,-0.3473642139027243,1.6212463639586192,0.2707376390698736,0.2403451533056373,-0.5328395278467587,-0.6907007662400486,-0.36574722710965213,2.2517155391059975,0.47559663858913137,1.3927413017585002,-0.1938831808200829,-1.4125437270911976,-0.15470298044296787,-0.009110715018354202,-0.1994165716128722,-0.6298823821275636,0.42761249451084515,-0.2569327399746875,-0.4142032412701015,-0.7933651305956606,-0.27245777327460535,-0.5923557768038528,-0.2301349941932624,-0.6905958996670153,-0.32542018027640757,-0.2231820557361358,-0.7694019052061114,-0.3379651124532658,-0.6378254705605333,0.276622192471814,-0.5967911844600885,0.0414497782282113,175.11013793945312,0.0342242315589908,0.0229163060480405,1,2
2010-12-21,-0.015380650543494492,1.5181819374218166,-0.49645213718248854,-0.46522743787149295,1.4240219581523286,0.2322945147538695,-1.5739355430205042,0.780088424875811,0.2552287364558608,1.6212463639586192,0.28733015425504066,0.4361328625629335,0.07381705224924527,-0.2861498032012903,-0.43189644457892706,0.1048340372301471,0.5896848495801658,1.3927413017585002,0.9651150047740448,-0.7039887640569764,0.09588003432798746,-0.009110715018354202,0.6802351577463718,-0.2763659410533417,0.458177339250198,0.10417508375588151,-0.2673150261555518,-0.6846816177022552,-0.28146713094274417,0.3324496435710407,0.05582307075062355,0.8324777605674285,0.23839159577855723,-0.20779897970390507,0.14604069047797563,0.22679659578122888,-0.15936784648824864,0.33861487989671524,1.1278846391798116,-0.23257379143569434,174.0948944091797,-0.0058146148918347,-0.0235544835355216,0,1
2010-12-22,0.732574744673962,-0.49734163635047224,-0.49548261764334567,-0.43291830291831335,-0.27301271738910254,-0.836602528540903,1.0187101508617344,0.5913893282077846,0.04538293989733516,1.6212463639586192,0.2676373330557951,0.3944473340112312,-0.006426543333540117,-0.9258739692500756,-0.4547440738788872,-0.05279688287462779,0.7037730605712001,1.3927413017585002,0.6615364465232748,0.004566198977244899,0.03533115415710135,-0.009110715018354202,0.4852785852293455,-0.3383111564917721,0.4382910814815877,-0.530622088361084,-0.19696652439921053,-0.6116265402877138,-0.28543558994005835,-0.8351013546869661,-0.39084095739151425,1.2086458896046435,0.14657402120886376,-0.048633510639690083,0.02217655788100897,0.13511519191726118,-0.4557091821996462,0.2895555200971875,-0.8605696602697801,0.05258222452710608,173.7718505859375,-0.0018572854160497,-0.002034236862747,0,1
2010-12-23,0.08913507409194987,-0.3429393642268878,-0.49451309810420274,-0.4112418608979035,-0.10829222103636207,-1.156219269461398,-0.23527581526935773,0.5849646329894607,-0.22932936154075642,1.6212463639586192,0.2121113178613532,0.3767713843991063,-0.041485363606488614,-1.2468015147720606,-0.4548784626758274,-1.578133157264172,0.8178612715622345,1.3927413017585002,0.2496678228526434,0.7131211620114661,0.00467435032419443,-0.009110715018354202,0.3816854581374904,-0.35716728644534707,0.4240595002994236,-0.8374941871154195,-0.4144354025888266,-0.5550227623888181,-0.28508403654376413,-0.7160116335869616,-0.6273648185412335,0.1546462138481672,0.7699910802661902,0.3163620764572153,-0.03404829954053408,0.7902626478523308,-0.7322437203021921,0.21217563875323184,-1.2074423070915643,-0.3928290100324159,172.0028533935547,-0.0102321691326563,0.0063536759336044,0,0
2010-12-24,1.385851813382069,0.081196907054126,-0.49354357856505987,-0.5636858926169734,-0.4561213459736986,-0.793257437360102,1.4148555373421061,0.26310931690729467,0.05654336652470998,1.6212463639586192,0.10862889115292927,0.30957149431225806,-0.21604969122096576,-1.1329511225307156,-0.4560650562627792,1.0210551641267773,0.9319494825532689,1.3927413017585002,-0.21126287023645182,1.4216761250456875,-0.08767355934585264,-0.009110715018354202,-0.005568436274445925,-0.4596716532452243,0.4090310042496306,-0.883061933515115,-0.46092466429768647,-0.5376371004393093,-0.28503401765010594,-0.09267339048377714,-0.5940314565677145,-1.5358380131821974,0.14899166083093696,1.160262804099383,-0.31429989545893355,0.14002187803886137,-0.7464414165435486,0.18318625524010015,-0.3549940780992855,-0.6286894741841356,173.1411590576172,0.0065961439295904,0.0238162281674205,1,1
2010-12-27,0.8950128793746741,0.33363158443222096,-0.49257405902591694,-0.5593656462842397,0.2457657133576874,-1.0195461534568035,-0.2623431891846538,-0.2566895312837102,-0.3899873661502361,1.6871127271423947,0.03462704621552658,0.34247997625596915,-0.10569642183873253,-1.3095885201512187,-0.45632952912882035,-0.23609527723396387,1.274214115526372,1.3927413017585002,-0.13507016213448883,-1.4125437270911976,-0.04799965124052607,-0.009110715018354202,0.13858584145295835,-0.38534786142466915,0.4208841148599467,-0.812848825604483,-0.5835567949750468,-0.49953480726674476,-0.2849449621878681,-0.5822038847109918,-0.7268515061853849,-0.6905958996670153,0.36002139931653815,0.5273784743470138,-0.13710448479694487,0.35605732857978856,-0.397212738823761,0.030878861673024977,0.28159417147183696,-0.5954496049016245,171.03370666503906,-0.0122465580245711,0.0170017664568943,0,0
2010-12-28,-0.09323682466888704,-0.5429977945828772,-0.4916045394867741,-0.5591608656642271,-0.5393500780892039,-0.6173072716097963,-0.09657347937582966,-0.22397833375382883,-0.6264406427966429,1.6871127271423947,-0.006093215405352622,0.26458277284368453,-0.2803646951421049,-1.3184438422765579,-0.4710835108672648,1.4182002366456814,1.3883023265174064,1.3927413017585002,-0.4121907202466075,-0.7039887640569764,-0.15266037903125926,-0.009110715018354202,-0.1440428092920033,-0.5069973522259228,0.4094719386411726,-0.8223822335608802,-0.5745758469379054,-0.5032887898435294,-0.2895927897444414,-0.26335998562370844,-0.74529491372724,0.8324777605674285,-0.47764678717424125,-0.05352162020726459,-0.42189682537090256,-0.48268457360102546,-0.1109420941026513,-0.12031351241740554,1.1083354134990233,-0.7278971237236186,173.74110412597656,0.0157056317809396,-0.0070400632840715,1,2
2010-12-29,-0.3429823604476095,0.6289045153623569,-0.49063501994763115,-0.5509110726397679,0.6306669555348304,0.6122843258113164,-0.4473913862192145,-0.16890411859713783,-0.5931172283133568,1.6871127271423947,-0.07243352882486967,0.350906641459841,-0.005328379900473135,-0.8549443143923775,-0.47858143776278933,-0.26323095656622636,1.5023905375084408,1.3927413017585002,0.18266209589458082,0.004566198977244899,-0.04340776486924687,-0.009110715018354202,0.22126492048621274,-0.3451308285014593,0.42639268897713695,-0.6087971581947388,-0.580744480385429,-0.45426920979379337,-0.2912417646050635,0.688811612151045,-0.5148822279248004,1.2086458896046435,-0.0878091892374772,0.6132916922559026,0.026484003195357,-0.0991125752575827,0.15228688917956415,-0.144174330348467,-0.47118719499321343,-0.7462888015958469,174.87945556640625,0.0065306273803019,-0.0546798311796098,1,1
2010-12-30,0.2612170708552921,0.5959988796511083,-0.4896655004084882,-0.6231475409987804,0.24301013643731595,1.8973569861153252,0.25753464785767116,-0.5738610692151107,-0.7258976411806941,1.6871127271423947,-0.08082003685056911,0.38332423057700404,0.1297213247654309,-0.01759888657746498,-0.529644865390094,-0.09704292138958762,1.6164787484994751,1.3927413017585002,0.378496663097173,0.7131211620114661,-0.005630662179307398,-0.009110715018354202,0.25452234596902384,-0.28048489412316585,0.45403150893670213,-0.7103886653602689,-0.5558256900658487,-0.39233175617867483,-0.29803594812633455,0.9648791323214716,-0.06656671903752932,0.1546462138481672,0.06522915654205703,0.08979819514683272,0.2641992957963616,0.05264169611875189,0.8882927445016855,-0.3899169125608374,0.9161346167486671,-0.5165223722992809,176.1484832763672,0.0072303831011596,-0.0761909270493886,1,1
2010-12-31,0.050811836498472304,0.3752290392816439,-0.48869598086934535,-0.62023872146417,0.2724506724688368,-0.35579919674148897,-0.5317727004610862,-0.6995447508312151,-0.7443355447587868,1.6871127271423947,-0.11850309529263085,0.42042425942441636,0.2899386156812173,-1.0050183937783481,-0.6693968650263662,-0.44874612887134263,1.7305669594905095,1.3927413017585002,0.4701834269616186,1.4216761250456875,0.039420900403531633,-0.009110715018354202,0.34752333509594,-0.20892608178740157,0.46850866072323305,-1.0050082945793055,-0.5115240537579053,-0.3186581535530465,-0.31359257289839704,-1.067382949547006,-0.6170930891785085,-1.5358380131821974,0.3833732733660935,0.025408135657285415,0.6353279567993398,0.3726876472701108,0.3311053043281573,-0.7052346140738611,0.8370984850032501,-0.06946428903201608,176.1100311279297,-0.0002183177809356,-0.0874639826013297,0,1
2011-01-03,-0.22463283341018803,-0.3300845208518409,-0.4877264613302024,-0.6500793868110324,-0.03988045596143984,-1.0634714114597046,0.6391245980666105,-0.7204654891551326,-0.5139916197355142,-1.6720717952301567,-0.14281151151746596,0.41325036690038397,0.3145078592699536,-1.331140035177247,-0.789980147594743,0.2579588094627041,-1.4639029482584534,1.2047838681054388,0.33434341301922393,-1.4125437270911976,0.026651464137528492,0.7038422590420952,0.2432058574946177,-0.21690503224503865,0.45831761158828666,-0.7576372615872033,-0.4871033248421734,-0.25985336452163776,-0.32673006681253547,-0.7374561006588822,-0.796372227947776,-0.6905958996670153,0.26014236282129344,-0.3826228115901517,0.8009495065212595,0.2471298463806569,0.2795705288725088,-0.7986705513055777,-0.3669101719810959,-0.6184465547452397,169.83384704589844,-0.036288387765537,-0.1213707427967147,0,0
2011-01-04,0.062002016233142276,-1.6350424739378684,-0.48675694179105955,-0.6209601629599604,-1.5198551128703812,1.53478261508734,0.2547902063271676,-0.6525236726067487,-0.06580989915766888,-1.6720717952301567,-0.13746863587582567,0.19424193340369253,-0.268963765334806,0.3317201279136188,-0.8281185318331721,-0.5333403821619561,-1.349814737267419,1.2047838681054388,-0.9475245002814281,-0.7039887640569764,-0.26236693307540576,0.7038422590420952,-0.5699652957890906,-0.5891041158701087,0.42747446504745124,0.5691925445298595,-0.4171150737071186,-0.3241662897835548,-0.3336664455921014,3.5162485855229964,0.06746388090930892,0.8324777605674285,-0.17641016859287234,-0.005954356986243224,-0.5473677345659111,-0.189073429376615,-0.33826380206555745,-0.7030049494137828,-1.1232146653161315,-0.7972228552727951,164.49603271484375,-0.0319341361145986,-0.076294592462833,0,0
2011-01-05,-0.3857191437653679,-1.1313844778143696,-0.4857874222519166,-0.46631271711662886,-1.3440179707993727,1.7092622957546884,0.28410247448513676,-0.43559971226402305,-0.6161719787691095,-1.6720717952301567,-0.15596519921446034,0.007963944298411041,-0.7663749197888887,1.0508507018193785,-0.739678162244399,0.6405117145833675,-1.2357265262763846,1.2047838681054388,-1.7064861417423574,0.004566198977244899,-0.5072128023757534,0.7038422590420952,-1.1962603440418544,-0.8989254201027942,0.3882687467772271,-0.08705085887380927,0.16028237119719846,-0.46753818315116447,-0.32940585352666313,0.3013434039859882,0.41725360351121177,1.2086458896046435,-1.018910438505429,0.7520494736470943,-1.5648490859611166,-1.0230544933694061,-0.258229438246573,-0.7447057046779532,-1.5514961026998586,0.064190384793827,162.0501708984375,-0.0149804684894769,9.349854880005913e-05,0,0
2011-01-06,-0.6228027923451463,-0.8549882686194578,-0.4848179027127737,-0.2612134991470568,-0.6520395204900878,1.0048650063064126,-0.02791829387222059,-0.4211777453214296,-0.7953976162598895,-1.6720717952301567,-0.1458502214884738,-0.07932582452504369,-0.9717391907095659,0.7038498816215638,-0.6099155382383062,0.2552074422428571,-1.1216383152853502,1.2047838681054388,-1.7056422761867591,0.7131211620114661,-0.6210917525103934,0.7038422590420952,-1.3866903317748094,-1.030952491165888,0.3530357438130792,-0.18569593176032448,0.6578639815774655,-0.6198484549107371,-0.3224579545515057,-0.38081283937354155,0.2510828333394983,0.1546462138481672,-1.3942517861768609,0.09996548815646471,-1.7521393585365375,-1.3868023766318134,-0.9018580375032847,-0.8020159840287252,-0.25327587719339706,0.41299902476509276,161.39637756347656,-0.0040426724507813,-0.026402743518791,0,1
2011-01-07,-0.5893905394007811,0.21844953799571928,-0.4838483831736308,-0.07124096035521722,-0.19933769687804012,1.1786136472559816,-1.5388678043233963,-0.4226773582105538,0.06818070278101945,-1.6720717952301567,-0.18735230217007734,-0.10512924059631773,-1.030051234553396,1.6686174919733343,-0.5740469181552885,0.2845936808829656,-1.0075501042943158,1.2047838681054388,-1.2257895289537863,1.4216761250456875,-0.6561119945955693,0.7038422590420952,-1.3362933971549298,-1.0564602013509778,0.30739411540910017,0.06579550993643878,0.5410136408795544,-0.7455942384916543,-0.3201509078276705,0.3458306391393838,0.6864549082325119,-1.5358380131821974,-1.595610966174169,1.4141030181658758,-1.7982594598751473,-1.5743253689035637,-0.8855990616223468,-0.7750331864217013,-1.834399410774078,0.24729432676703378,155.98162841796875,-0.0341250779763207,-0.0388699356717447,0,0
2011-01-10,-0.7225249378282266,-1.295989317066677,-0.4828788636344879,0.2921311035865028,-1.4325901734786612,0.5835773937160061,-1.3564713076386035,-0.31263789020939414,0.41786603957713664,-1.6062054320463812,-0.19324477857382075,-0.2916404894324506,-1.4953639769529372,1.8924345268528238,-0.30641237334612526,-0.028214482245362923,-0.6652854713212125,1.2047838681054388,-1.5710715795647616,-1.4125437270911976,-0.9002304325466657,0.7038422590420952,-1.8883987144171683,-1.36772863689923,0.2593035847957062,0.8737268670897291,0.14807981782867982,-0.933661251831006,-0.3058436606631352,-0.09696127180495097,0.7888876110217847,-0.6905958996670153,-2.15862059081454,0.9166698896924602,-2.068061710215693,-2.1257764643109898,-2.010634831696604,-0.7268653930516351,2.2838653738726533,0.6814452795030991,157.3583984375,0.0087877625683445,-0.0127533307981187,1,1
