Date,roc_20,dist_sma_10,month_cos,vma_10,momentum_10,bb_width,price_diff,high_low_range,volume_change_ratio,return_lag_5,roc_5,macd_hist,day_of_month,momentum_20,dist_sma_50,dist_sma_20,return_lag_10,volume_ratio_20,dist_sma_100,trading_day_number,return_lag_3,return_lag_1,volume_lag_1,open_close_diff,day_of_week,return_lag_20,atr_pct,volume_lag_10,vma_20,volume_lag_5,log_return,volume_change,vma_5,Volume,obv,dist_sma_200,volume_lag_20,volume_ratio_10,bb_upper,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-05-14,0.6861150316412752,0.7956235290796246,-1.2251680328023642,-0.30744373581379625,0.8990549337471175,-0.05146909708976392,-0.36089614287300004,-0.5132892806646686,-0.6301757575042835,-0.008980224875581743,1.0542084051420963,0.6410653811778972,-0.208932627357075,0.8171833011809613,1.1124515961840273,0.9332198483166401,-0.05963011132284172,-0.02355307500453624,1.3648122691108302,0.31503571708012235,1.8962452977689104,0.02613580463239116,0.05027452371583148,-0.3658497345898188,0.004566198977244899,-0.24587274379028656,-0.6714242641825036,-0.44613712299191,-0.4392735538680394,-0.43735909857652244,-0.3309594208688651,-0.5431714164496527,-0.054401403987484165,-0.33904868503546715,0.29664455399357803,1.329526908360243,-0.5352264486537827,-0.2101073918648707,-0.11985229717969717,0.24515329526296706,318.60137939453125,0.0166947302166317,0.103608328782031,1,2
2014-05-15,1.2085675547856083,0.9815710078552192,-1.2251680328023642,-0.28509989575128614,1.248538223315193,-0.00897802871889207,0.7459687991682474,-0.6288167925592236,0.06306072211805103,0.39422249140357024,1.173989630278088,0.6933759796269134,-0.0948444163660406,1.3288682755200565,1.2384870617376897,1.1024894706283408,-0.3297311157636583,0.2822733738125795,1.482147677564519,0.3160052366192652,0.40686379131537087,-0.33093289686424876,-0.34130665538755167,0.6621986030946264,0.7131211620114661,-1.4430655427225256,-0.6063607254848195,-0.33975478377081575,-0.4081936755879706,-0.36964781902534954,0.6511521003934427,0.25136688027970355,-0.006370697311993052,-0.16425252713210417,0.32024749386870727,1.4290183097112017,-0.6504793988034575,0.11675511845938592,-0.10645695624904704,0.36091069619944827,336.0148010253906,0.0532144826475415,0.1014074081832464,1,2
2014-05-16,1.8844411343437726,1.9850237246322688,-1.2251680328023642,-0.014076276708876604,1.9520057225158307,0.21425174261740693,2.509142149654601,2.4911222049687405,1.986698146241071,1.8982428422803643,1.2870239023869912,1.1490796075001548,0.019243794624993787,2.011544803495685,1.794455170574188,1.877522884979137,0.3188121252109625,3.13267374657586,1.923943766734516,0.31697475615840814,0.024919466282459418,0.6498569478104457,-0.16614659414999144,0.15741392482930613,1.4216761250456875,-0.40682804992412297,-0.38159264171085655,-0.6711615939505305,-0.2614705303730325,0.3576430932849669,2.1361570696430148,2.3815525488847245,0.2656310535294417,1.526840484661344,0.37791720231363723,1.7841843372610902,-0.7327964322009666,2.6336804601980046,-0.0758017372369285,1.7675435604472758,356.0416259765625,0.0578924412532624,0.0605238950074826,1,2
2014-05-19,2.285882866844499,2.6627093040896166,-1.2251680328023642,0.06530862732854628,2.7023684674346753,0.7588849353596423,2.8887476209267047,1.2765278963748572,-0.811232333797077,0.40776770519133254,2.212190575178874,1.905606881088723,0.361508427598097,2.482605173004173,2.4173702922951503,2.7111652141354194,0.539275566160636,0.9355208083672906,2.423897784537153,0.31794427569755107,-0.3331019876572588,2.132863471610743,1.528467057872686,2.022469175378516,-1.4125437270911976,0.9019343563843114,-0.24016520904994787,-0.2541517538996063,-0.21066676546605523,0.12483543752480138,2.3263771919886325,-1.6067353816599332,0.3261846578167471,0.3790126781334022,0.4124641233244805,2.19007454116969,-0.3904832959181584,0.5181838243296726,-0.019373146696863585,3.0211637654513814,355.53424072265625,-0.0014260892299516,0.0071534595013611,0,1
2014-05-20,1.9686137205754808,2.4680804143765953,-1.2251680328023642,0.08128648396571006,2.810143293073358,1.140148982604819,-0.09391429027307091,-0.356660115167587,-0.9044913109478873,0.02554292413483115,2.1568269299546596,2.2215290076916387,0.47559663858913137,2.2087478007918824,2.302334651136484,2.4947208876452494,-0.41561389532502335,-0.46876881225704287,2.3687761883704566,0.31891379523669394,0.6503048601788538,2.322827605225189,0.37824962006857654,-0.26307510115305366,-0.7039887640569764,1.0583699416672854,-0.2081740821378822,-0.5460454327832129,-0.20535046410470162,0.05959735158871798,-0.08569591017178349,-1.1082865009315481,0.21886812233261332,-0.41401203267733494,0.39389254435864496,2.1566759760561527,-0.49558196997568776,-0.8001582931197451,0.024576903597214685,2.042091615742599,347.5311584472656,-0.022767236105453,-0.0042633566519371,0,0
2014-05-21,1.7424467286938006,1.4471723760429547,-1.2251680328023642,0.06858805662843781,2.426390622024188,1.2890755039113848,-1.1826890607946134,-0.20102464655840888,-0.41400880278025876,-0.33274141962089143,1.8526403837984615,2.0260734482206693,0.5896848495801658,1.9591313147019727,1.931830244868018,1.8831239827063473,-0.008898708355082023,-0.6974479809224258,2.117173820917427,0.31988331477583687,2.137268432252297,-0.08599944953865434,-0.41642606716993985,-0.9506811231097245,0.004566198977244899,-0.12906028123786412,-0.1547826029932404,-0.4383916161201146,-0.20174663664593645,-0.3356179366385572,-0.9534922956911207,-0.17437647688969915,0.17204153713685627,-0.5422661311693766,0.37790462144306003,1.9666016983676748,-0.6053513235600305,-0.9996611107271094,0.050960858093720564,0.4458339421177651,352.6048889160156,0.014493809617847,0.0243547108548628,1,2
2014-05-22,1.7584105784009194,1.3900768746210945,-1.2251680328023642,0.031123041801690846,2.520639686919738,1.453142196594039,0.716761217657996,-0.3198244070542875,-0.45756924103527585,0.6513875292022996,1.8092917249026919,1.8883967207581163,0.7037730605712001,2.003681370397786,2.027457872372903,1.9683539886552202,0.39588574759038847,-0.9032623622716256,2.2141367327197323,0.32085283431497974,2.3277394397306232,-0.9526279980652207,-0.5449471743572843,0.33094986906669005,0.7131211620114661,0.509503934612543,-0.11701595907838364,-0.36874925873170517,-0.23791239092153355,-0.1588322845640154,0.5616559289091939,-0.18132445925356908,0.054244678732337195,-0.6754659036251901,0.3912092585842037,2.051446062247242,-0.0948961199417202,-1.1942779677936755,0.07896134761056686,0.2587603595334838,356.9797668457031,0.0123309694717779,0.0129744889454506,1,2
2014-05-23,1.8954172997993464,1.3607929972019492,-1.2251680328023642,-0.06948125565241926,2.0480531428890787,1.5949368773563817,0.6152505761972649,-0.7838800845173395,0.27678894074094484,2.1394429564580677,1.0211687440559547,1.769949667328215,0.8178612715622345,2.1533852635163018,2.1062331564454984,2.002594192002825,1.9058062785797718,-0.5849469432087517,2.2911203356954912,0.32182235385412267,-0.08751499399911568,0.5604812157996892,-0.6784242517715844,0.4578586896507225,1.4216761250456875,-0.02764050872412456,-0.16027273817728166,0.3792834763782315,-0.18104070946562445,1.5515084025229844,0.4737082252471439,0.29920989397445946,-0.4050991754882981,-0.4666143991784974,0.4087211722132886,2.1201451193656746,-1.292657411480484,-0.7513583163203031,0.1067912357205901,0.27349083361832627,358.5976867675781,0.0045220057471408,-0.0153218954362461,1,1
2014-05-26,1.8515681876761358,1.151020320203624,-1.2251680328023642,-0.08900244702110023,1.965985744115044,1.7025710917304397,0.2147933120242321,0.3005431314510204,0.5388845035087892,2.3300538239575164,0.03964492906602658,1.5871817224085025,1.1601259045353376,2.124234169900385,2.0896942709921893,1.8963829576998545,0.4094840984257743,0.20136100978367574,2.293743236940086,0.3227918733932656,-0.9564559335680479,0.4726518677605477,-0.46913794509736045,-0.05697652669992865,-1.4125437270911976,0.32032677193285386,-0.07577594211565888,0.1398363108147151,-0.2157468601800037,0.3906162543184549,0.15617184660617722,0.6029786039965188,-0.5020045176637863,-0.041535949773372785,0.4347962157582948,2.1303423600133877,0.5628048709885579,0.03594029308223289,0.13214697620066204,0.3851417294942287,354.0216979980469,-0.01284290538325,0.0147864058140007,0,0
2014-05-27,1.73210802995791,0.5512393594785897,-1.2251680328023642,-0.17496899814961644,1.730590931071386,1.7078803215053895,-0.6848924002968559,-0.5726309403617303,-0.9079179972343913,-0.08697409509468049,-0.16360366294309595,1.1935692930226758,1.274214115526372,1.9882844968791373,1.860765294290829,1.4871352435909408,0.025759872863476488,-0.8293965851813252,2.134206585505608,0.32376139293240846,0.5606906503999025,0.1555428137036831,-0.04317453650955497,-0.19584009415290282,-0.7039887640569764,-0.11233301972826201,-0.04351760825475162,0.07273768077534544,-0.2565895255071026,-0.41143450179375274,-0.5499386169845288,-0.8391878056089617,-0.5547721427595528,-0.6430123316674243,0.4208378071702595,2.0103202409235754,0.01687677868156507,-0.9781421748587044,0.149158864727215,-0.04781713101119886,356.0990905761719,0.005850831401347,0.0269976953040564,1,1
2014-05-28,1.8050879318535824,0.39206988162059153,-1.2251680328023642,-0.18897215850348092,1.9389284724913534,1.6779340468340969,0.2815332342003355,-0.40483563203042117,0.21479237424703576,-0.956553085040785,0.3502867405398503,0.8753382746124035,1.3883023265174064,2.066905252210018,1.859210995452931,1.4160128037809978,-0.33392999852253863,-0.4821484494688141,2.1507527155457127,0.3247309124715514,0.4726269507484031,-0.5496174017249841,-0.6459031156111283,0.2861281698555821,0.004566198977244899,-0.058606324519878523,-0.007557850945980128,-0.3337488681501706,-0.2569246940921393,-0.5411483622418941,0.2102059670043302,0.2738476718651439,-0.5340217946733072,-0.4522140223758752,0.4386398138341045,2.03051802061821,-0.44376928910412694,-0.5973246445606626,0.16422229493986193,-0.0111410198737387,357.2095642089844,0.0031135877084347,0.034247410048293,1,1
2014-05-29,1.92178541600818,0.19965606721342802,-1.2251680328023642,-0.13996918350380733,1.7427668470554825,1.5835543069213023,0.14108506109807326,-0.5664130921396412,0.9712538012861157,0.5617075170451362,0.14417078662389046,0.5915046148703419,1.5023905375084408,2.1782840464317346,1.8209693508636786,1.2889537116266725,0.6540596281489839,0.6912589056319174,2.141002997899748,0.32570043201069426,0.15467176701198784,0.209504217683877,-0.4547075885446395,0.18934986479235708,0.7131211620114661,-0.3304456678164004,-0.13384089246830602,-0.15192141422333102,-0.21920328924958182,-0.6758641873048232,0.09890125611638323,0.9666919186173716,-0.3249731643207283,0.2317608053147577,0.47022037200281025,2.0309047198464265,-0.33379550844526473,0.6248461775834938,0.17536120601300725,0.007822117240506748,351.5518493652344,-0.0159654149099189,0.0423194576032914,0,0
2014-05-30,1.6509655572570319,-0.29033054613709264,-1.2251680328023642,-0.4227081086394212,0.6559980625930424,1.429509666394431,-0.8420166883849379,-0.5012708819575415,-1.1608609849065827,0.4735791535318953,-0.35827395324962963,0.1499030694119841,1.6164787484994751,1.8998391494386906,1.553062856233594,0.8501968216956346,2.14795260609561,-1.0601545632415734,1.9558096036851835,0.3266699515498372,-0.5523699998245604,0.09834929511149997,0.2306911876085289,-0.7161362493279673,1.4216761250456875,0.3222715225210715,-0.14025176178135568,1.6071969804605468,-0.22539722802051476,-0.4646355776876132,-0.6769094164828247,-1.3847995071640482,-0.39213668883549524,-0.7580898477550865,0.4585801795512063,1.8929775761671668,-0.6763905304987969,-0.9764640956190244,0.17971518826752467,-0.45358372103642297,363.939453125,0.0346303069973878,0.0721883955153785,1,2
2014-06-02,1.880142876213713,0.4944203795315692,-1.4131254664554256,-0.5254790586604887,0.29615158786211576,1.342425966998339,1.779125490283336,0.35592347539001523,0.6019432087192786,0.1553905000443511,0.17683100851195788,0.14648507891655715,-1.5779911592494877,2.183525290883045,1.8886382667833574,1.2850403701143993,2.3393112284037003,-0.501312461273796,2.2347760711553977,0.3276394710889801,0.2087771540947572,-0.676417330268837,-0.7612202084280376,1.6358874062329078,-1.4125437270911976,0.5441538407032036,-0.11935351863663608,0.413197008660313,-0.23776154319627787,-0.03471897218381294,1.3804675768925947,0.43648783741243463,-0.4866081211164634,-0.4515219250584225,0.47639612839267076,2.124576710810988,-0.24530254147614095,-0.08855522975835302,0.19112577852476895,0.6869681357948636,363.7096557617188,-0.0006316158931942,0.0343354047331283,0,1
2014-06-03,1.9790791652941124,0.4224336135276746,-1.4131254664554256,-0.5292857474891643,0.3092274003522412,1.1599789174330646,-0.05359373155136787,-0.7200123576039935,-0.1913807291599091,-0.5521704370205331,0.3984924378202719,0.058011769188911745,-1.4639029482584534,2.2713158743723123,1.801323785153021,1.09054645148046,-0.08719854377053089,-0.4959933447963767,2.1855419436287318,0.328608990628123,0.09732564119229205,1.378190948001251,-0.4540140503687352,-0.19417079541704896,-0.7039887640569764,-0.41688117902367894,-0.1236279480954097,-0.411727668159545,-0.23132658814032292,-0.6430412354189264,-0.05339019136240668,0.015280490350855745,-0.44092919014332627,-0.4447754614006346,0.4584442732382527,2.095133843282356,-0.5470504787022569,-0.06413643824528724,0.19582949836881414,0.4659727476881525,368.50579833984375,0.0131005461455837,0.0171449608182706,1,2
2014-06-04,2.1220346617327066,0.6004878731205646,-1.4131254664554256,-0.5519651664640342,0.912136496374659,0.9360200875706285,0.676440658936293,-0.39552028286192664,-0.6809435836309309,0.20953561590621597,0.5313767390442857,0.06397653450225432,-1.349814737267419,2.4305195883263626,1.8748462574231202,1.1299708325270987,-0.9601888390622142,-0.9843152171582911,2.2626242900340627,0.3295785101672659,-0.6795082636557009,-0.053737206150624266,-0.4472535414330159,0.7741510524136745,0.004566198977244899,-0.007548420104388681,-0.1216105962290936,-0.5451408762312161,-0.25003102592125226,-0.45007129873716795,0.5050015694991958,-0.38864348977044794,-0.503912426502643,-0.7255479071484184,0.4707400173074959,2.1684452448814793,-0.43576229583769543,-0.7379556655303869,0.19828017651961446,0.6925370615196337,372.6509094238281,0.011185635263433,0.0083299583299487,1,2
2014-06-05,2.1311886204170487,0.7394609225451786,-1.4131254664554256,-0.534028877910353,0.8683937634962569,0.6954211254937933,0.5818761823301101,-0.8262949315071361,0.28180553838181943,0.09800226581942034,0.6804719784011978,0.11013934990201057,-1.2357265262763846,2.4672093437661484,1.9280887901504877,1.1348110576573727,0.5640278067733362,-0.6211577927336516,2.3193579415206105,0.3305480297064088,1.380582245480564,0.5039030989943215,-0.7286105196464092,0.5094164927750281,0.7131211620114661,0.3998411818286439,-0.4373273445570256,-0.6836987014133049,-0.2603559575830757,0.24168839075618193,0.42713542894844436,0.27979622973883556,-0.6795606742722051,-0.5305153286464449,0.48696465805425054,2.226896264571727,-0.3637688297034183,-0.2709653242661072,0.19934268170757072,0.79037745733491,377.8682556152344,0.0139035230021682,-0.0122972076992145,1,2
2014-06-06,1.7563123419589697,0.9421927449749301,-1.4131254664554256,-0.5672068996984286,0.9080783368914117,0.6089234139024793,0.7376218761171315,-0.7186247808585344,-0.5876394318806122,-0.6794020565833425,1.2427532133969268,0.20939973913898297,-1.1216383152853502,2.1527325881263697,2.014262076141379,1.2134259664123137,0.4755537210646125,-0.9386509084533695,2.3990874695399564,0.3315175492455517,-0.055166666529567705,0.4261417468028405,-0.5331719081603858,0.43317886546693196,1.4216761250456875,1.919479386891398,-0.6616827437515143,-0.4664460011375539,-0.3310873142738042,-0.7594285402927742,0.5376530674652974,-0.2811041627385502,-0.6741802002337288,-0.7347397318216268,0.4990752344469126,2.3080850416168257,0.40951730537262876,-0.7399696575593323,0.209734779616952,0.7738609100125212,376.6524658203125,-0.0032226837848621,-0.0717638200172302,0,1
2014-06-09,1.6034941728360224,0.7377472783058971,-1.4131254664554256,-0.6549205378643749,0.774596084388075,0.4855251498637498,-0.19681239159306882,-0.9281050636206596,-0.2424379107537278,1.3822011463005728,0.5329955704116012,0.1529497646028581,-0.7793736823122469,1.9961489742576604,1.8883718036197574,1.0014932852880738,0.1561168328944298,-0.921848322036344,2.3145419178627438,0.33248706878469464,0.5039615684195274,0.5365106562067734,-0.7378214805276788,-0.3470156510583077,-1.4125437270911976,0.4135270500787821,-0.7015818108608992,-0.02426847789225804,-0.3877828852614197,-0.4493713241093928,-0.15875094653371397,-0.016178429796666383,-0.7430462981069373,-0.7503861808331392,0.48727985299249293,2.2588631272860242,0.16198646277345663,-0.6474499762894435,0.2158914346016658,0.405461539013473,369.9992065429688,-0.0178220598080521,-0.0935487002724544,0,0
2014-06-10,1.3969035789127775,0.1920797975227507,-1.4131254664554256,-0.6631295405244413,0.6767459959340677,0.25798162187070384,-0.9866228082858891,-0.575007220741391,-0.0966372049040778,-0.05460201473054216,0.21943325682677178,-0.1534222015211293,-0.6652854713212125,1.7540669728691263,1.5969771948427163,0.5583281487629247,-0.5542198225753826,-0.7925414918483868,2.098015542374392,0.3334565883238375,0.4259927286550193,-0.158956172084815,-0.753500503452897,-0.7359065901969701,-0.7039887640569764,0.027333219738259605,-0.7037696256187892,-0.6499396621375422,-0.43757395424796064,-0.4425480735800614,-0.7524062836939526,0.06344899511130647,-0.8040117711453753,-0.7093526814012863,0.47465785897507096,2.0982658774713343,0.09262259959383778,-0.5168315575894499,0.2117451418677848,-0.35704017710637725,371.5882568359375,0.0042855436572616,-0.0389078523277988,1,1
