Date,volume_ratio_5,day_of_month,rolling_vol_10,vma_5,momentum_10,dist_sma_10,return_lag_20,day_of_week,macd_signal,dist_sma_200,roc_20,dist_sma_20,volume_lag_5,volume_ratio_20,month_sin,return_lag_5,Volume,week,volume_momentum,macd,open_close_diff,volume_lag_3,bb_pct,open_lag_20,dist_sma_5,atr,dist_sma_100,roc_5,volume_lag_1,rolling_vol_5,rsi,rolling_vol_20,volume_change_ratio,roc_10,return_lag_3,obv,trading_day_number,return_lag_10,pct_change_1d,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-06-10,0.23567575415887426,-0.6652854713212125,-0.057990798874965575,-0.4066693335896614,-0.6892165376462095,-0.7883366572910255,0.8164828680182845,0.004566198977244899,0.17293481400713878,-0.3371376397386551,-0.13135506987884066,-0.759378605646196,-0.4135937192356306,-0.5670556964790322,-0.009110715018353678,-1.4342892778867928,-0.2195520878636808,-0.1571454420033198,-1.2434681400829437,-0.2337412203493704,-0.5078340507173551,0.024384536357606398,-0.9951323230104493,0.5050942288063255,-0.3033076519318749,0.6527764265287948,-0.6671679220659011,-0.29562839075551295,-0.3553047458024026,-0.5290086451102732,-1.445208826809529,-0.08829657553157051,-0.13778313901002623,-0.5550902985349859,-1.1377567407856193,0.3098234420784676,0.5690498363355633,-0.41051342842586797,-0.14546043734459013,-0.018367428857094775,2533.776611328125,-0.0373805078967157,-0.0028567804292525,0,0
2015-06-11,0.8179908597312627,-0.5511972603301781,0.20141844097614245,-0.22000304026218642,-1.7187894761979896,-1.623024194887938,0.004926575724614882,0.7131211620114661,0.030292955963347242,-0.5568691774936458,-0.5199729725521747,-1.4110065456284542,-0.5305524903746931,-0.12821676689452066,-0.009110715018353678,0.633393261114224,0.26452747729193643,-0.1571454420033198,-0.991422508109578,-0.5028962629006798,-1.8296608051964813,-0.5498677346871585,-1.7286197337982785,0.515363368005943,-1.4380798937847936,0.696849788842741,-0.950197658585003,-1.3670200866856397,-0.2218623586256074,-0.0766505892348945,-1.4820033109445518,0.15116513440434914,0.13130343278246825,-1.2604310917492043,0.038334281315832025,0.29014331840111734,0.5700193558747062,0.5419601301515732,-1.9145763490347318,-0.13273403374882828,2577.7158203125,0.0171927443504725,0.0352925906240231,1,2
2015-06-12,0.03207081556328683,-0.4371090493391438,0.15987062536433508,-0.26904506536774364,-1.802553499446314,-0.9205179539935929,0.14569387396730799,1.4216761250456875,-0.11020050756997773,-0.4587499891229763,-0.37988654365995156,-1.0826410269183175,0.024960502963417456,-0.5537245934071124,-0.009110715018353678,-1.1389702155039645,-0.18797719283892989,-0.1571454420033198,-1.0673337106159226,-0.6264579482317216,0.8327136979941034,-0.352097574427317,-1.2703642027723971,0.5222341713840831,-0.49043441695928186,0.7280495431164857,-0.8157486841125203,-0.5423478747707176,0.2612619601829561,0.22763647590883737,-1.049111031903111,0.20570599315583937,-0.509565421447167,-1.295041476919133,-0.01795529526085149,0.3034529651075697,0.570988875413849,0.9767017747313325,0.8459678953335704,-1.932625407987753,2542.358642578125,-0.0138114162346796,0.0195456201841537,0,0
2015-06-15,-0.4460518425481711,-0.0948444163660406,0.0437106289341531,-0.23484550541072094,-2.3188574544587226,-1.014891121203177,1.6751590250509654,-1.4125437270911976,-0.2564122978850727,-0.5396996150680091,-0.8474557753201091,-1.2736831764161654,-0.5483908676960798,-0.739624284907637,-0.009110715018353678,0.03742390210786868,-0.40406721888357,-0.0912790788195443,-0.9787105752406317,-0.7848541403623924,-0.6834515562608402,-0.21772708675245492,-1.3865336689537398,0.5309519552203693,-0.7876964873249356,0.6709859106447822,-0.911061466377192,-0.865518376360838,-0.19034977113313437,0.23888995877212116,-1.0802676781994929,0.011531033871039997,-0.43812728576237836,-1.6290096914459185,-0.13237110669478383,0.2931854892900056,0.5719583949529919,0.4873776224613497,-0.7408106497945041,0.848825752600657,2574.19873046875,0.012446063469039,0.0338030336844066,1,2
2015-06-16,-0.8269382068241921,0.019243794624993787,-0.011545726147267255,-0.2999343103350916,-1.3357467375823473,-0.49265691779265636,1.2187259103452945,-0.7039887640569764,-0.3854456202318647,-0.4683908180291827,-0.9618103268495052,-0.9756854130566485,-0.3509309738862923,-0.9055358281223521,-0.009110715018353678,-0.01888018109935708,-0.6310951612798426,-0.0912790788195443,-0.9083840488804853,-0.8413604286808954,0.5952524613804929,0.2687573931743324,-1.0348447728061416,0.5938232421633329,-0.013544208510315583,0.6872234651814992,-0.8079944049082145,-0.6032150962481589,-0.4060133813096568,0.41842852381292833,-0.8043800699864208,-0.08438399190668833,-0.5002451582834578,-0.9984030557199819,-1.9330368890832175,0.30025680742290417,0.5729279144921349,-1.672440759525328,0.5998341672449713,-0.7313725110475198,2622.779541015625,0.0186963358826309,0.0536058062395772,1,2
2015-06-17,0.7085032582827492,0.13333200561602818,-0.04104578668669755,-0.19217357314404332,-0.338543524166572,0.08499991742553224,1.0130079630206343,0.004566198977244899,-0.47678072734421384,-0.35916071355834084,-0.9769203153283526,-0.5526308966264899,-0.21677128977324228,0.12962115012980424,-0.009110715018353678,-0.13332547912753306,0.24043335467999116,-0.0912790788195443,-0.5776609265301237,-0.7856613638841856,0.9193877580567152,-0.18599532716057696,-0.6045815053997168,0.6448736738049768,0.8692186434521908,0.665186784024526,-0.6557542169654682,-0.15189939625486815,-0.6325933237731426,0.6652643979221504,-0.6971253872604698,-0.09829070188753257,1.036478035393368,-0.3140322478051395,0.8496109984171881,0.3195977278536029,0.5738974340312778,-1.4373319696096407,0.9241788934820391,0.6069002579131698,2624.796875,0.0007688631565601,0.0197568961142348,1,1
2015-06-18,0.5284978805079109,0.24742021660706257,-0.118398501182629,-0.23014359303685153,-0.6035454977048338,0.18073917799954364,0.5182493969853452,0.7131211620114661,-0.5381683430130149,-0.355823165082357,-1.070801662452159,-0.45052645578844375,0.2689499819304492,0.1281262140391586,-0.009110715018353678,-1.93445531889255,0.10244936926247214,-0.0912790788195443,-0.42314054004398294,-0.7309509842699211,0.509470388699165,-0.40315889179875436,-0.5345806743717415,0.6897922746209244,0.5793957802412399,0.5988445489604131,-0.6417912703695833,0.7021937636109735,0.23721538310746232,-0.42193179799395003,-1.0223441359020418,-0.1356123872260034,-0.3419096896223684,-0.4975387488635714,-0.7312671498233162,0.3369960742967209,0.5748669535704207,0.635741412987143,-0.0007245623483397373,0.9254597489259972,2628.594482421875,0.0014457739106033,0.0223654674381334,1,1
2015-06-19,0.5292463523117132,0.361508427598097,-0.2775593374688894,-0.13829320454851918,-0.10208931299487331,0.22692544240185106,-1.538275518469106,1.4216761250456875,-0.5751759826600203,-0.34892486349341256,-0.772134142310139,-0.36578480061131263,-0.1850893117075036,0.2773303484157763,-0.009110715018353678,0.8489096968452322,0.2040936364623704,-0.0912790788195443,-0.21063904585290077,-0.6742640709373832,0.06020580677477142,-0.6313147125262711,-0.44351192937418454,0.718088051313558,0.46570610545110813,0.531110863300014,-0.6237167525289753,0.34569531468214587,0.09950368494912482,-0.5384256567917627,-1.1965617156235213,-0.26085642243920376,-0.20472410780613726,-0.14614731946874937,0.6075814146289132,0.35582539484057796,0.5758364731095635,-1.1412429539839304,0.03389782620699599,0.011744920377990384,2629.76708984375,0.0004459972655729,0.0391659739086499,1,1
2015-06-22,-0.6164988053070738,0.7037730605712001,-0.2782515269429109,-0.14701115286714944,-0.11998196649953255,0.2462495100071183,-0.7255390251597397,-1.4125437270911976,-0.5935492759272027,-0.3479164349075849,-0.6329565347155467,-0.31348809212512946,-0.40191218506954085,-0.5432897016621848,-0.009110715018353678,-0.7323758663488664,-0.4412804880198836,-0.02541271563576878,-0.21074637734182702,-0.621650455179482,-0.029771991145514036,0.24454357058837722,-0.38170049293916924,0.6631957560236221,0.17978093044925847,0.3672277715399611,-0.6116594329509284,0.6682305127749509,0.20094737496723178,-0.9526440455033678,-0.8102480389049224,-0.2836491610061014,-0.6288369186355132,-0.15893567129549704,0.9262779667274676,0.3655689726970974,0.5768059926487065,0.03821824794834673,-0.017230137932938462,0.04624523188444348,2715.956298828125,0.0322488360242099,0.0353520051400102,1,2
2015-06-23,0.6846921612610553,0.8178612715622345,0.07178487170554643,0.14764657026586622,0.5760374972017079,1.1170947149293822,-0.5189244776098065,-0.7039887640569764,-0.5634185246022669,-0.15578320191096318,-0.20825459503924024,0.31302266606933254,-0.6297100696126338,0.8026452077602634,-0.009110715018353678,0.6068177385648074,0.626675216942014,-0.02541271563576878,0.34483059091367513,-0.4116732266815122,1.3559722252752213,0.10587407859590327,0.4885403021838782,0.6151742641118264,1.1680674183588502,0.39761542155848634,-0.34734038065591244,1.1239125016224516,-0.44315321656864287,-0.3539681418817768,0.23536403680195297,-0.07865231523353268,0.8922538665945143,0.3393971672489173,0.012170009894230987,0.39034750527006495,0.5777755121878494,-0.01823263076575595,1.6344596510870821,-0.004710681409000941,2675.11279296875,-0.0151525742427114,0.0331308960311418,0,0
2015-06-24,1.2648684352896506,0.9319494825532689,0.16723939793237977,0.42598217078212625,0.2885676159721314,0.6103199495746633,-0.4091184147996573,0.004566198977244899,-0.5200830017487457,-0.2508393037658323,-0.2872496749900363,0.029075439573983477,0.24477414655533578,1.712895006479444,-0.009110715018353678,0.9255964233319222,1.4285314293261062,-0.02541271563576878,0.7825358004472365,-0.3215971398665167,-1.2456871912237995,0.2080233160882682,0.09548010996141343,0.6011372126299169,0.28768663564222047,0.5700811074523269,-0.46199379188143797,0.35044136824384836,0.6226950646154051,-0.05384510255709718,-0.24726632836086943,-0.047514940137478895,0.07562839333718219,0.1341170943113541,0.046685165253359626,0.3542802349842093,0.5787450317269923,-0.13297630956095186,-0.8083466335984199,1.6161940499885057,2684.1630859375,0.0033774344804586,0.0696014150002144,1,1
2015-06-25,0.07043724981980864,1.0460376935443032,-0.46961543341883627,0.5290199107904539,1.145654661094496,0.5400314840628092,0.5449358170355187,0.7131211620114661,-0.4662667524359217,-0.23330913398642403,-0.3666260272952611,0.113548500867291,0.10632220250313135,0.6322041668409837,-0.009110715018353678,0.011252887778574897,0.5422743154523125,-0.02541271563576878,0.9976525257909387,-0.23191024348725967,0.15678715711923452,-0.4405570370320391,0.22351923200360096,0.586361368964749,0.2381910580934229,0.42371149134963876,-0.4272629620841824,0.40912240430342284,1.422968954024356,-0.06198827156551758,0.21600697373301542,-0.07058788847453963,-0.5262621743126806,0.7824000835359842,-0.004292671960097348,0.3778705499878252,0.5797145512661352,-1.9388020390859768,0.13282666931217801,-0.7997277096909117,2733.588623046875,0.0182462803811197,0.0661422546741671,1,2
2015-06-26,-0.44205520845230056,1.1601259045353376,-0.4584638419657465,0.4997405529930563,1.1902019366935102,0.9087568319911326,0.9803989351779008,1.4216761250456875,-0.38800951367577446,-0.1256579039507736,-0.38077339647929215,0.4925025521165813,0.20831118588410333,0.12688730886129282,-0.009110715018353678,0.045776938187859426,0.07911232411339399,-0.02541271563576878,1.1006495267964223,-0.06701642558440882,0.6346722927778864,0.6327042883994863,0.8315214995508114,0.6230793043988542,0.7150109595436053,0.4386731247657075,-0.2723199578067631,0.7907476032192657,0.5384607135414606,0.02650452654543674,0.47150693567909163,-0.08092544440515122,-0.47405016474566886,0.799510121573871,1.617309458097982,0.39494035151526746,0.5806840708052781,0.8518197412598877,0.9007564193815158,0.1446967500301981,2724.3974609375,-0.0033679715030667,0.0501662328654571,0,1
2015-06-29,-0.8067847767476607,1.5023905375084408,-0.6031939830461801,0.5550968582081809,1.402661833881119,0.6025010475742051,0.4902627271874295,-1.4125437270911976,-0.301742832570145,-0.14932757599558194,-0.5166244967672967,0.46109634427590657,-0.4392516592184471,-0.23241948006942453,-0.009110715018353678,-0.005214036744785953,-0.20498761163747528,0.04045364754800673,1.2358068210712858,0.04380927551411225,0.7444908183425987,1.4385441348560002,0.9321987327350281,0.6639345482068805,0.23899953372576144,0.5170774299357614,-0.2932411676437219,0.7035495180085377,0.07621269137655251,0.07321117065100619,0.39942100135364667,-0.10473784419792304,-0.44243879816601717,0.9700963023562746,-0.7996517584764724,0.38187018185374844,0.581653590344421,-0.7335885356441901,-0.21180538860771655,0.902521636472345,2807.445556640625,0.0300277269153417,0.0657285863482889,1,2
2015-06-30,0.49502277874857037,1.6164787484994751,-0.3890407949612006,0.6530767246579119,1.8184549080330428,1.2436569802046746,-1.673139971788656,-0.7039887640569764,-0.18105327446069103,0.03504824837245937,0.12800298300158844,1.0338603824966777,0.6323259087595553,1.2464761867087977,-0.009110715018353678,1.616806003420598,1.0449102198201619,0.04045364754800673,1.2298190693920574,0.2858564908627041,1.4622344988178029,0.5478840819250199,1.712983002000301,0.6640084995728804,1.3134677564393187,0.6334082497306737,-0.041501163047388094,0.6529217204770551,-0.20732662284562867,-0.001484644459821747,0.7931640236383553,-0.12661023282650102,0.7444983042961636,1.2613351007644102,0.14517904243203966,0.4125367342199441,0.5826231098835639,0.609096602970798,1.5173917403114194,-0.1990983607419134,2867.93701171875,0.0213179447263609,0.0546198849261823,1,2
2015-07-01,0.31568256815675627,-1.6920793702405221,-0.36417100536447455,0.48483359313509394,1.9151656319282682,1.6179116726946625,-1.4376410081263786,0.004566198977244899,-0.02059358194642623,0.16753671725062236,0.6636209912308871,1.3891022376585196,1.436901534829416,0.7296486609909022,-0.7220636890788026,-0.8007780986956589,0.7103719834487691,0.04045364754800673,0.7389975061144861,0.5851966246259139,1.1306286203670404,0.08242109464536705,1.8131803551195098,0.5907941220642994,1.6537665684493792,0.5135979539636077,0.14141551147907908,1.4986332064847234,1.0401047538726798,-0.42133733562940745,1.7601121823393757,-0.23651729924814593,-0.3818141679618055,1.3052021858676266,0.9033299850886676,0.4384935713691179,0.5835926294227068,0.9287064047004201,1.0608263996088299,1.5029901221618795,2867.70263671875,-8.172584558876103e-05,0.0185646399827221,0,1
2015-07-02,0.12262755303686837,-1.5779911592494877,-0.3580644299903279,0.48625867815687596,1.8968824562941586,1.341762904649533,0.638872734181899,0.7131211620114661,0.15596173999244348,0.16295848180317465,0.5180968196912399,1.3183863731231158,0.5476387702075758,0.4555307592639246,-0.7220636890788026,0.14429619865015605,0.5483574063952097,0.04045364754800673,0.5974319108062356,0.8109033067407491,0.02407595568438299,-0.2030902539829619,1.4917737884583768,0.5602819688218905,1.0336741737486983,0.4122287675847648,0.14187420654592225,1.417088560755208,0.7062266701936255,-0.3471814167371985,1.6644682412408611,-0.2517705278617099,-0.3324731278143333,1.2909567708024554,-0.19876398711970136,0.4148176170487798,0.5845621489618498,0.01197900078237195,-0.04419696942205363,1.0590760657248068,2874.220458984375,0.0022702585724101,0.0147225527485136,1,1
2015-07-03,-0.41434935853701654,-1.4639029482584534,-0.362932570655184,0.49032060456796067,1.9189697535851973,1.138713981731481,-1.1410606192917283,1.4216761250456875,0.33526039556642023,0.1730495503720656,0.7878350525332248,1.2717587502256236,0.08290601214200188,-0.056960745668164774,-0.7220636890788026,0.9026425276693975,0.09645098628744819,0.04045364754800673,0.5950426405894865,0.9891470382059259,0.48400887245750596,1.0530170892444182,1.2955485598983256,0.5648256489704409,0.676710714578976,0.4086331958160142,0.16141437715556087,1.0441154613089638,0.544531800568431,-0.30927379320748505,2.0375042339414478,-0.38702735505554986,-0.46827350524913797,1.304764817782663,1.5040568239741208,0.4321315167157044,0.5855316685009926,0.04659306198999632,0.07609994161918983,-0.03160730199817531,2909.484375,0.0121943819797648,0.0210359217116175,1,2
2015-07-06,-0.31883013151989986,-1.1216383152853502,-0.39481286027402357,0.5978556102760114,2.1957805612612002,1.202551343088862,0.04035795223221999,-1.4125437270911976,0.5200143977096068,0.24794176334766052,0.9123621950536838,1.418223284476194,-0.20215741960911635,0.07234967581392529,-0.7220636890788026,-0.19973546994918004,0.25403427777163856,0.10632001073178225,0.6800196320504159,1.1826635302482635,0.9352341839229412,0.7168168617375142,1.3006173223913085,0.543511422335762,0.6394945023437159,0.43902084583453943,0.2643992209197089,1.407355804654763,0.09351713873367008,-0.5139933442681129,2.0375042339414478,-0.3774262373973919,-0.17026651541710294,1.5027626721867335,1.0599517723092768,0.4516639144350535,0.5865011880401355,-0.004530856160707272,0.586816097839232,0.08826698659099066,2965.052978515625,0.0189190254932351,0.0196462294418617,1,2
2015-07-07,-0.17017042511158248,-1.0075501042943158,-0.5893278482140061,0.40940827074202685,1.9471507819723273,1.508415178287822,-0.016186609286571035,-0.7039887640569764,0.7194337479153697,0.3674118098937661,1.1294222725832863,1.6857798469405296,1.051979313058218,0.02473232378288357,-0.7220636890788026,1.5035241824699543,0.24050747415188026,0.10632001073178225,0.2907332400832411,1.424429407227916,0.7913489290392925,0.5539973937578616,1.3781994309715506,0.5279967864873357,1.0079551547228034,0.4284663221214818,0.4249932162295813,1.1474912508216766,0.2507894671564501,-0.8254947834331885,2.0375042339414478,-0.3447086737150241,-0.2738081737115044,1.278289927746013,-0.03120086489329015,0.4710058783387149,0.5874707075792784,1.6217181002821028,0.935772344469287,0.5940727326766394,2921.676513671875,-0.0147373002170991,-0.0074607854570565,0,0
