Date,volume_lag_20,volume_momentum,obv,dist_sma_200,rolling_var_20,return_lag_10,high_low_range,dist_sma_5,month_sin,volume_change,volume_lag_1,vma_20,dist_sma_10,roc_5,rsi,dist_sma_100,rolling_var_5,roc_20,day_of_week,price_diff_pct,momentum_10,volume_ratio_5,return_lag_5,volume_lag_5,return_lag_1,day_of_week_sin,volume_lag_3,macd_hist,macd,rolling_vol_20,volume_ratio_20,High,price_diff,volume_ratio_10,volume_change_ratio,volume_lag_10,trading_day_number,rolling_vol_10,return_lag_20,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-07-10,-0.6550441732366395,0.6036024977220324,0.12074704608909193,0.31164375504125136,-0.34876975587982395,0.49011490541119623,-0.5414064876195137,-0.14466237854432532,-0.7220636890788026,1.3159190165936443,-0.6685099934221473,-0.8269760092736534,0.20974950088712657,0.03744376294010551,1.590104047589181,0.22277695166431993,-0.3813730430867344,0.2888926400654143,-0.7039887640569764,0.004710552822059379,0.3615360351604296,3.571667896233677,0.5026723813812548,-0.7017146173517158,-0.19108449833983598,0.8324777605674285,-0.6540342888829703,0.33970055220129863,0.391356177882068,-0.6764420324031561,4.287080526323356,-0.47902643309546106,0.013546173442468891,4.137324177615071,4.621665640953399,-0.734767284086544,-0.12318711461247041,-0.7352306999254956,-0.048288153012930476,-0.6652854713212125,317.0258178710937,-0.0059840991127211,-0.0214745954636589,0,1
2012-07-11,-0.7566519097231044,0.7178592022562352,0.11853768174853864,0.2796580050565912,-0.3473298094565453,0.33933581511463606,4.383600706495011,-0.30111599932559663,-0.7220636890788026,-1.2483252075666018,0.07570579542388485,-0.8251039699855288,-0.014629516529059946,-0.18626817271999618,1.1036578844590221,0.18349888174831527,-0.37860005479676734,0.4011212855091342,0.004566198977244899,-0.2592291167948476,0.2521610158083535,-0.8657100446122955,0.27111010994119844,-0.720831533641031,0.01786112572909082,1.2086458896046435,-0.743065185672378,0.2302489271722447,0.37574814012521396,-0.7278179494425502,-0.3934123687433524,-0.48405910308415834,-0.15509553174263732,-0.42397035557629903,-1.1347848307956274,-0.7230989869357444,-0.12221759507332751,-0.7090470233025659,-0.7636353119532523,-0.5511972603301781,315.6799621582031,-0.0042542925487897,-0.0175740797943359,0,1
2012-07-12,-0.709756078910917,0.7984111483685276,0.11595522628561243,0.25585816300440967,-0.3528844172458393,-0.21694254701341134,-0.5580535741179646,-0.2973918652729014,-0.7220636890788026,0.05792052938438926,-0.6369048772624666,-0.8238620374025125,-0.19979683048509342,-0.4390772519321413,1.0348160082138071,0.15231873560147724,-0.3810621553997018,0.5371258682338831,0.7131211620114661,-0.19420823458209763,0.25725909904393923,-0.6874973858427262,0.41302994846078844,-0.6722498315544011,-0.24700344809954672,0.1546462138481672,-0.6774263836786778,0.11867827470952123,0.3517299029934206,-0.7939940612952441,-0.20041701864085043,-0.4917758739724874,-0.11293337275488799,-0.19613805686841204,-0.040647294062400426,-0.650762249865537,-0.1212480755341846,-0.7133473469479301,-0.7966903579128349,-0.4371090493391438,312.84893798828125,-0.0090084745972825,-0.0060459651685982,0,1
2012-07-13,-0.4695768791159022,1.0757197308413269,0.11480017463413893,0.2116517482436278,-0.3575849233457255,1.352954992701232,-0.6689566895854019,-0.4436722129597443,-0.7220636890788026,-0.19272928053884805,-0.6073969416960218,-0.8456810868006955,-0.39115007720312,-0.4537923692270781,0.9396073316008928,0.09233884670025201,-0.3755117161945043,0.3444867674532173,1.4216761250456875,-0.3726410569147051,-0.06303483211720073,-1.5009306367797994,-0.32814688836865413,-0.7650177889938047,-0.18158232075135733,-1.5358380131821974,0.084207908818387,-0.00913281523156998,0.3142064451661771,-0.7855773439950162,-0.9137211379790262,-0.48942730488342195,-0.22536425655200956,-0.9941488818557714,-0.8891100784381388,-0.577615198597558,-0.1202785559950417,-1.0584315418822592,0.5055937831007155,-0.3230208383481094,312.3384094238281,-0.0016332022074541,-0.0093896621279277,0,1
2012-07-16,-0.5273032915111202,1.2589343840125486,0.11298578031384315,0.19868935179175715,-0.37153702062287597,-0.2165711510674699,-0.6935718374720927,-0.3675109625839217,-0.7220636890788026,0.09777006984119559,-0.7202909163040327,-0.8600783831189006,-0.4278423864530386,-0.4078291152037313,0.6841288004511451,0.07796540612131801,-0.37269162052030375,0.5432833775259638,-1.4125437270911976,-0.09547072646896886,-0.03769021565232745,-1.131000369646764,-0.19209818020167008,-0.6966238065752263,-0.36138505460389103,-0.6905958996670153,-0.6450815441222758,-0.10829796154893519,0.27776318087924684,-0.8972341440096282,-0.49394174101089805,-0.49513098729828553,-0.0496970650391422,-0.6003873361328157,0.4319876520654157,-0.8042696261928775,-0.1193090364558988,-1.068534298004573,-0.9815147733469404,0.019243794624993787,312.1527709960937,-0.0005945269974112,-0.0254320938597643,0,1
2012-07-17,-0.6324202230009363,-0.6934436123239901,0.11105870619459522,0.1899708691886125,-0.38254116362462837,0.5049305805278463,-0.9256674378004732,-0.24593286914995469,-0.7220636890788026,0.021668248141592343,-0.6681432241690058,-0.867425060933168,-0.4106632126851658,-0.4336684624875922,0.49013822702407406,0.0671439664845819,-0.3777018841174975,0.42588254969814626,-0.7039887640569764,-0.05627176670732245,-0.14151993918744932,-0.0302965626844782,0.017711792121046874,0.09697998917092775,-0.08245292178439528,0.8324777605674285,-0.6148829700460038,-0.1795384155713251,0.24415433286994423,-0.9068027346176329,-0.3996622271284723,-0.49638915479545986,-0.025102087253749905,-0.5369026868252953,-0.16618230785687446,-0.7320431282211045,-0.11833951691675589,-1.1710889094894144,0.4870410669947939,0.13333200561602818,311.5030517578125,-0.0020835834433981,-0.0166407959764938,0,1
2012-07-18,-0.43676111354183117,-0.7163808568752099,0.10966511579968256,0.1750878524820844,-0.39344919395453926,0.27271962663948235,-0.7227267224890073,-0.19863931547627542,-0.7220636890788026,-0.06828522034564759,-0.6592313309404223,-0.8898189241032637,-0.40460872163012923,-0.37114152040856657,0.5876499583381816,0.05001162651163204,-0.3815636908742359,0.3719114735494881,0.004566198977244899,-0.11245518490890886,-0.21258117721492292,-0.47604542306637015,-0.24824845065447482,-0.6629212964629208,-0.0431703195521617,1.2086458896046435,-0.7304192483223343,-0.2355114071317305,0.21090255900074614,-0.9022898927832441,-0.6547586341754787,-0.49982812547641636,-0.06023413940314258,-0.8686955444836949,-0.5647101887880882,-0.7524299742754164,-0.11736999737761299,-1.1951985395794529,0.14632208780249292,0.24742021660706257,313.7771301269531,0.0072738220769478,-0.0141038279979061,1,1
2012-07-19,-0.7323169563906129,-0.7554579731772105,0.11214651640506801,0.2007927320910512,-0.3974418543900767,0.4150370295280078,-0.9230159756293749,0.08157182255895591,-0.7220636890788026,0.15741772885725658,-0.7014247856206349,-0.8878078454230431,-0.18300010118273366,-0.18490885331701318,-0.1829632279678517,0.08669801148014197,-0.3848824669642461,0.1992136037815045,0.7131211620114661,0.2420010195174584,-0.2445617835039797,0.864485336764152,-0.18255669482370118,-0.6314551410532452,-0.09948629927659436,0.1546462138481672,-0.6770510301255648,-0.2380021145086135,0.1924636739914245,-1.0002486338329433,0.04453884821420488,-0.4961375315350183,0.16110448887841344,-0.20217634416992475,0.6786101150294228,-0.7006210074678287,-0.11640047783847007,-1.1951985395794529,1.058346263428707,0.361508427598097,309.9251403808594,-0.012352171556612,-0.0456962906833339,0,0
2012-07-20,-0.816977290682038,-0.6479730373879217,0.1104574945507328,0.14280602617288782,-0.40233758451501817,-0.32821608856328915,-0.578731790652946,-0.2639211994203706,-0.7220636890788026,-0.10432641547319702,-0.6153894133635964,-0.8853653467284169,-0.3839691209965632,-0.23914633398210738,-0.4228817007234282,0.004140468473713691,-0.38274404301450915,0.11641417626989531,1.4216761250456875,-0.4976287374141072,-0.2733418057075576,-0.21565519730605473,-0.3631032211328831,-0.7518410400204102,0.2544099287524471,-1.5358380131821974,-0.6679305524419532,-0.290926447620335,0.1561839780799502,-0.9689465842988393,-0.4790269614425379,-0.4958019997244519,-0.3026538471785776,-0.7223070559199792,-0.6146715909051239,-0.7995515064284336,-0.11543095829932717,-1.1951985395794529,-0.10790127086932946,0.47559663858913137,304.4951477050781,-0.0176756339392907,-0.0195062877361588,0,0
2012-07-23,-0.7033548125365217,-0.6367693133341016,0.10873596708576629,0.06415286723472557,-0.40733150316051436,-0.19178626300376095,-0.5268989806921988,-0.6756739805266357,-0.7220636890788026,0.010507069797881031,-0.6780589858302344,-0.889627181874639,-0.6705337800643203,-0.4968600945898075,-1.4229579820125013,-0.1054305238181004,-0.36414735978665996,0.0239358427439644,-1.4125437270911976,-0.6957598820906087,-0.3650175810477384,-0.15857120707288552,-0.08301722590060504,-0.6962326976041207,-0.4878433703203551,-0.6905958996670153,-0.7111115524758281,-0.3937976212968874,0.09870072296241952,-0.9204185129697889,-0.44121966602497165,-0.5025122263760482,-0.4221125275587473,-0.6992404113921501,-0.21657515392328816,-0.7266141367445905,-0.11446143876018428,-1.1388355072903262,-0.26342530846800305,0.8178612715622345,307.00128173828125,0.008196770885859,0.0181247421687292,1,1
2012-07-24,-0.7737971872311084,-0.8989138385935551,0.10937740481765386,0.09343320631249022,-0.41029137682862843,0.018611456388801493,-0.94912551279723,-0.3003828725837546,-0.7220636890788026,-0.14437912631592906,-0.6754881032588264,-0.8960301260612922,-0.40934932248943395,-0.356144385950324,-1.413940806224454,-0.06088823154659134,-0.3629051640824977,-0.018155580070681722,-0.7039887640569764,0.27714213369551904,-0.314916453691298,-1.28732653082619,-0.04357212278425356,-0.686729389021465,-0.6891762347760194,0.8324777605674285,-0.62306250694252,-0.4119713160397959,0.0636791010619978,-0.9362196882777347,-1.1367594272670862,-0.506873883938579,0.17867167008075757,-1.1235747419028836,-0.9769085809861194,0.11970846922074066,-0.11349191922104136,-1.0784432615498363,0.49849904065019257,0.9319494825532689,307.1405029296875,0.0004533845351894,0.0102270351679098,1,1
2012-07-25,-0.7610997757423301,-0.7550075743321882,0.1113914448708842,0.08982420166260682,-0.4115933086208793,-0.24809382892047677,-0.9650863256046324,-0.19282176720656402,-0.7220636890788026,0.19706409892813717,-0.7377898071639346,-0.8950485920373928,-0.3298268701231881,-0.3153065056873084,-1.9946434626981329,-0.06244161910418386,-0.3644829941473567,-0.09034343553253817,0.004566198977244899,-0.016682952606051172,-0.2680131065796981,0.36096214136938476,-0.10012106560112811,-0.731722906078905,0.2893157689906819,1.2086458896046435,-0.6871988719620429,-0.4078429258632255,0.03519643525428842,-0.9483269686793773,-0.22415253402263444,-0.5055318078912799,-0.0005094197236360166,0.23997030649057566,2.276890392645977,-0.6906727811982735,-0.11252239968189846,-1.0742473578143348,0.345661677267854,1.0460376935443032,299.7613525390625,-0.0243186406084798,-0.0028749463765918,0,0
2012-07-26,-0.6823831211640704,-0.2929638855406295,0.10650276529741674,-0.01630482623494813,-0.4094869934173505,-0.18221804877200695,-0.03950939088133078,-0.6883003976962537,-0.7220636890788026,0.40616512516682585,-0.65235315822994,-0.8817659757268247,-0.7467819316881934,-0.816540261228444,-2.185489005646051,-0.20613873968304505,-0.36087820930988884,-0.24202787395071024,0.7131211620114661,-0.9415277192284845,-0.4065922290314787,2.605003959179714,0.2552391298504564,-0.6399780129780883,-0.00353840043856368,0.1546462138481672,-0.6845678174242138,-0.49289299535581826,-0.024235191411243837,-0.8627672477866521,1.5397328767154101,-0.5063705862227295,-0.5696685327394049,2.516074947279915,1.4390280272134044,-0.6571163405804605,-0.11155288014275556,-0.915956654073265,-0.21821039549153534,1.1601259045353376,303.938232421875,0.013837831390563,0.010472752726215,1,2
2012-07-27,-0.6027846847224135,0.06591903433675607,0.1096594928660651,0.03436449728768546,-0.4070612320935594,-0.36327034556785476,-0.16442629813018958,-0.10814176738529813,-0.7220636890788026,-0.23512592678630748,-0.4249966958182621,-0.8836057326506938,-0.38368111029479396,-0.40214612738760713,-1.5113900335930002,-0.12986035786523265,-0.37055022181484626,-0.414399380533232,1.4216761250456875,0.4926308768817426,-0.24562724294548777,0.5578920587315254,-0.49008465871348694,-0.7068064938202249,-0.9404141444600795,-1.5358380131821974,-0.7524006683258407,-0.46851604173564687,-0.0512942051507677,-1.0487941153101703,0.45255036076101984,-0.500834669713149,0.30515121627811875,0.75072955175401,-0.6557671180460986,-0.7854994308346807,-0.11058336060361265,-0.8208614804834228,1.3731176877226674,1.274214115526372,310.0643615722656,0.0199553959655973,-0.0139926906814552,1,2
2012-07-30,-0.849429460368537,0.030150281655104857,0.11144116676702961,0.11115435155993408,-0.4068602113375361,-0.08239973690095244,-0.8600072998365358,0.43350779448030297,-0.7220636890788026,-0.18544153240992828,-0.5619775165821822,-0.8786427320603684,0.07406791062578828,0.21260018189391172,-0.8655402876940183,-0.016985880047966282,-0.359673030965857,-0.21930671809296065,-1.4125437270911976,0.7277001405822747,-0.09318943719235584,-0.6287608424026614,-0.6922503796149287,-0.7040650011004175,0.5026601656140476,-0.6905958996670153,-0.6608913948689276,-0.3487888066455052,-0.04324532134230012,-0.9759625699642135,-0.44597097971857264,-0.5026799922813314,0.4527141522246373,-0.33664875780906856,-0.7513798630183166,-0.7261970465474206,-0.10961384106446975,-0.6884050575028173,-0.2178339296497735,1.6164787484994751,310.1571044921875,0.0002990638850397,-0.0348776444232979,1,1
2012-07-31,-0.7708327676987619,0.390741244818211,0.11384214046797655,0.10645226096582877,-0.40717537341012255,-0.042844135015072844,-0.464945833853417,0.37446772761627395,-0.7220636890788026,0.09219563734770131,-0.6707310960518672,-0.8747714009087397,0.09524946379607915,0.08165701017751742,-0.7366848080550895,-0.019998078770453932,-0.3523427454845395,-0.3247206886571805,-0.7039887640569764,-0.02251560289785937,-0.08679527862298832,-0.35336028827136384,0.2902893655609172,-0.7754468429198392,0.7340259029566668,0.8324777605674285,-0.42821361378871636,-0.2581266337825798,-0.03698977972166435,-1.011183155917331,-0.07668879123952568,-0.5011702015237155,-0.004027938525736243,0.11405829869820355,0.16950062219490675,-0.7160624366475223,-0.10864432152532684,-0.6881555261200966,0.5135169633416242,1.7305669594905095,306.2587585449219,-0.012648597009312,-0.0207125218526821,0,0
2012-08-01,-0.7930176820838256,0.41503207086362576,0.11147645857285786,0.048106662981431035,-0.4076158969914841,-0.09955149010890225,-0.7320904006744293,-0.02674971236153223,-1.2439814894983876,0.0010688818698773978,-0.6217504114460112,-0.8697630173202922,-0.1482293821864859,-0.13330453493899588,-0.8951450641682082,-0.0977401013136243,-0.3527821434881485,-0.4809978385964957,0.004566198977244899,-0.5086889925890522,-0.16141318849665795,-0.42240109506499113,-0.0037762577625618165,-0.6793947636982098,-0.009374793429785604,1.2086458896046435,-0.5684004951634943,-0.24496884617977988,-0.05153154797516739,-1.004507979504678,-0.1231316009195848,-0.5018412139498818,-0.3061631249595298,0.009479888245171755,-0.25648702127228556,-0.764044856605325,-0.10767480198618394,-0.6548078228725727,0.2781361166274626,-1.6920793702405221,302.91717529296875,-0.010970941505673,-0.0183518383507493,0,0
2012-08-02,-0.736639295258177,-0.3359657463913805,0.11012967120293189,-0.001998863296644363,-0.40943661682708693,0.2568041866885123,-0.9429629400998569,-0.45442622817736156,-1.2439814894983876,-0.13586004251473222,-0.6245416553806827,-0.8742308214579909,-0.3120325211774059,0.08571541432963577,-0.9244473932802614,-0.1641159378307628,-0.366479041975467,-0.649459469352748,0.7131211620114661,-0.44604889572871675,-0.2903996711740701,-0.8511303151062242,-0.9445275886357851,-0.4369503621394921,-0.49905415405461107,0.1546462138481672,-0.6796994716127206,-0.27279148163790434,-0.07950648173407819,-1.0265121648836413,-0.7319025643291166,-0.5128291896138842,-0.2640148275035111,-0.6968672818527318,-0.7456223610187387,-0.6662053837735569,-0.10670528244704104,-0.6617868988586945,0.4223962827958778,-1.5779911592494877,299.7149353027344,-0.010627612017107,-0.0021471777512097,0,0
2012-08-03,-0.8442952143574662,-0.3978737829382478,0.10672391085405941,-0.04922884112562567,-0.40902584245421086,-0.4906075001195659,-0.7173721155338963,-0.7100122203654712,-1.2439814894983876,0.2926148675713565,-0.7051264567749577,-0.8599300343938567,-0.4715062042354533,-0.3135151450608348,-1.067494641580041,-0.22739072192006302,-0.3503216016399307,-0.668322054642156,1.4216761250456875,-0.43321674229621016,-0.2754755284312093,1.0613489921032295,0.5045163069013547,-0.5830215701573065,-0.4356053750763909,-1.5358380131821974,-0.6295723853228045,-0.32225914168336967,-0.11701260776898408,-1.0210251173693297,0.44492348599551595,-0.5169392239159736,-0.2534662018630714,0.7210723097479966,1.5583764074850723,-0.7374732561831695,-0.10573576290789813,-0.6688153842456201,-0.3310029230976421,-1.4639029482584534,299.4364624023437,-0.0009295577762453,-0.0012395345192591,0,1
2012-08-06,-0.7649249528860713,0.013176102880362382,0.10239473212923812,-0.05709097790512053,-0.40878473207616256,-0.693339554016373,0.1451135206638618,-0.5138588344503809,-1.2439814894983876,0.1345324758625073,-0.5422814080657216,-0.8449609648520002,-0.45559148866007015,-0.6466756808217415,-1.072111273408144,-0.23362395495639804,-0.3502363361004844,-0.6417482241909752,-1.4125437270911976,-0.06892006966707277,-0.1571499488103092,1.1811119635814622,0.7368391380905195,-0.6989923070882571,-0.42262068496004807,-0.6905958996670153,-0.6324289588210189,-0.3415242756640938,-0.14740472731233645,-1.020430957325156,0.8719321374028851,-0.5025122263760482,-0.03212988383680236,1.080061045696785,0.07959819084868452,-0.7345496471035521,-0.10476624336875523,-0.7284730487770756,-0.19271070509699814,-1.1216383152853502,303.7990417480469,0.0144641864556554,0.0159906122979344,1,2
