Date,volume_lag_1,volume_ratio_20,day_of_week_sin,atr,dist_sma_200,volume_lag_5,dist_sma_20,roc_10,dist_sma_10,month_cos,day_of_month,return_lag_10,price_diff,log_return,volume_momentum,bb_pct,dist_sma_100,dist_sma_5,momentum_20,open_close_diff,rolling_vol_5,vma_10,volume_change_ratio,return_lag_5,return_lag_20,bb_width,high_low_range,rolling_var_20,vma_20,momentum_10,rolling_var_10,Volume,return_lag_1,atr_pct,volume_ratio_5,return_lag_3,volume_change,volume_lag_20,volume_ratio_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-09-25,0.288344232481342,0.1924310453982035,0.1546462138481672,0.6241681231052213,0.1821548540356553,-0.13376721687971985,0.13926833842100078,0.18872293225213477,0.21926723175761645,-0.010192082348462882,1.0460376935443032,-0.719890782311915,-1.4266826614651118,-0.9381994574355228,0.29261721721331196,0.3188530284979104,0.5424684950629458,-0.29183691341205914,0.6796857114469663,-0.8428502525833207,-0.20491533039207735,-0.32671603230558843,-0.4912409196054394,1.3292454496065864,0.7253647141364836,-0.7077169509213483,0.32272200616326013,-0.3771051080072257,-0.40511321039953696,0.338232133666233,0.07715117703547324,-0.04978673362991495,0.8979447563220155,-0.38662653757798965,0.03243810132047035,-0.6428041785066146,-0.3372035418074104,-0.27796406594079914,0.19579782624511533,0.015445601116281953,96.03162384033205,0.010331843856586,0.0598822999142241,1,2
2014-09-26,-0.05310290965236438,-0.49415185417178786,-1.5358380131821974,0.5659981344200891,0.24164505202358594,-0.030668409481957464,0.32771070342470004,0.3438352314822013,0.48769438722235786,-0.010192082348462882,1.1601259045353376,0.07773023462222942,0.82451536227988,0.5392933532811275,0.24183863054278432,0.7072189685724976,0.6259581624432948,0.2273554001532683,0.6595752535919585,0.4689665565549515,-0.2209768988665273,-0.3452285568645603,-0.7825130893175386,0.5890676505110048,0.6254098816102988,-0.7199674180574972,-0.33451186791555654,-0.38663938821096894,-0.5779104134548667,0.56480910017912,0.1575762947355559,-0.6366025636376484,-0.9372416248722231,-0.4260937817787939,-0.7776102658927485,0.09622500050140301,-0.5805336855495853,1.2385782203421243,-0.649501645348694,-0.019716695410496022,96.72503662109376,0.007194726970849,0.0083745848618226,1,1
2014-09-29,-0.6395768977180708,-0.491840251145655,-0.6905958996670153,0.6152941910382226,0.2821152195732442,-0.8266388195190058,0.4387071327013421,0.6916899493371779,0.5877020240771993,-0.010192082348462882,1.5023905375084408,-0.6436877631974078,0.5751625131477129,0.37189956340316377,0.3433895052758286,0.9309703620579414,0.6780872052457907,0.3967490103685975,0.7724982014612438,0.4705500243103286,-0.3575851378468902,-0.37652948691181565,-0.22274984868643974,-0.6424432628683957,0.04371468985746515,-0.7182922962409948,-0.29093325383023494,-0.38307370266422514,-0.5795200325816026,1.0583221274835202,0.1568850890763278,-0.635618641364125,0.5374673994477116,-0.4183302732947739,-0.8212384929098075,0.8982515774675173,0.0028557702130540875,-0.6204211754951064,-0.62751956589491,0.6929833616054776,97.36947631835938,0.0066404975144981,-0.0094908280058411,1,1
2014-09-30,-0.6385935486156917,1.23460587626805,0.8324777605674285,0.6409283009485846,0.3195974556634737,0.23199173111135113,0.5202460856889883,1.1074315578085985,0.5958723327847707,-0.010192082348462882,1.6164787484994751,-0.8459749270889912,0.5335788718139027,0.3423263684793842,0.41865870707512015,1.1416333845469995,0.725389695390915,0.491477873862719,1.0447409387125217,-0.16656710927804252,-0.3573653721497461,-0.2516456751503493,1.748384663626601,0.09708334470699172,-0.4740348760912332,-0.7527680460504549,-0.6290858673415728,-0.41185243546299194,-0.4843959099697544,1.6303504505348156,-0.23201893451271313,0.6651290362450439,0.3703890009894401,-0.4189983153887922,1.1731785337098337,-0.9394084788330698,1.2928673207494725,-0.3577810098916748,1.1328578267369533,0.8687559875703216,100.4612274169922,0.0312590795031002,-0.0204830467687057,1,2
2014-10-01,0.6613963953239625,1.6588157123003582,1.2086458896046435,0.7533239519136624,0.5177009684676974,0.29287940102493576,1.171030984229978,1.4359510900874786,1.384928931459357,0.691274609705019,-1.6920793702405221,0.7316994993015042,2.579305120781662,1.6559521881706196,0.7610390088659587,1.9638296179438401,1.0091830228911065,1.706893398216333,1.1298194162318005,1.6593898658426967,0.03305961681140592,-0.04418040556599278,-0.023267003356353216,0.8996497527684197,1.511293445695491,-0.5110287345800272,0.07791469157632702,-0.16212620337168726,-0.48726698543433405,2.126110428505761,0.09561443995522695,0.9724591734751213,0.34087152576672375,-0.4260405972323351,1.3301149174819649,0.537288327785137,0.30690345128953933,1.017344183247141,1.2685276051353882,1.4376325675142307,100.90989685058594,0.0044561520691909,-0.0519987241090576,1,1
2014-10-07,0.9685475013732472,0.6875566367792615,0.8324777605674285,0.7769858986214306,0.5403179732401712,-0.04865378448334111,1.1927366174082634,1.0422175555981987,1.32463173605468,0.691274609705019,-1.0075501042943158,1.324222339675153,0.3673479578669855,0.2257716222552123,0.8283383226777383,1.6886953930239923,1.032882529309937,1.3133617313131816,1.2164429602203344,0.4388294238019895,-0.5503222505738083,0.02682689974475814,-0.6044250390533025,-0.9392472027441107,-0.017733117383573888,-0.31044068942988035,-0.6577763243241195,0.09333313534227736,-0.41946530987037495,1.6011925416984991,0.6438878460866231,0.3129618181088406,1.6520223055385048,-0.4242907574280828,0.23890576338508426,0.36998472186057757,-0.6526698770984252,-0.4165833931700798,0.3439256682931977,2.26537825469986,96.83922576904295,-0.0411758711958155,-0.0641829437789408,0,0
2014-10-08,0.30943432762782885,0.8748315688291708,1.2086458896046435,1.096423382693308,0.26684465071014785,-0.6352755617521306,0.2168706539093129,0.0799144526369426,-0.09997490860219897,0.691274609705019,-0.8934618933032813,0.585707188019044,-3.1112435514050314,-2.209112888697373,1.2146986332948106,0.30501667677502525,0.6233542804060141,-0.8633124112857186,0.2976116059563694,-2.055843187109056,0.8771422340925297,0.1165188841927041,-0.053423267113654596,0.5384435445706481,0.42579178100843373,-0.30418358583226823,1.0249045781646917,0.1036359760433536,-0.31770823562731787,0.18569124751921595,0.6117143092105188,0.5339513861165166,0.2245363836683101,-0.23362017996639692,0.19303233760755564,0.3404274595925731,0.22121070049574257,-0.5623309093452072,0.5328829726764026,0.2839003497181974,95.8113784790039,-0.0106706858968148,-0.0230070725831254,0,0
2014-10-09,0.5302951610321891,1.1526984919552539,0.1546462138481672,1.0954364987473413,0.19497665312927137,-0.6342919648495369,-0.013179037176344902,0.10003491116011717,-0.4838366305511792,0.691274609705019,-0.7793736823122469,-0.6430374056067586,-0.886380365443469,-0.5813831087374423,1.6781708039898764,-0.018845340625131327,0.5115382238067385,-1.2998835335021295,-0.23141018363054913,-0.8404660213157896,0.9026527793476646,0.38389923474145876,0.0009189729333335873,0.37102732929942867,0.9716307105673737,-0.3110125501889734,0.10038646824270486,0.09352603871150034,-0.19360907952884931,0.2126168916410641,0.4985395841271918,0.8585159712065036,-2.2057604918453753,-0.21491672369581752,0.19423006576544763,1.6533455590643182,0.3240085880616135,-0.4772926503262207,0.6569918906796051,-0.3904392080097049,95.39533996582033,-0.0043517212483664,-0.024041554316019,0,1
2014-10-10,0.85467067523757,2.213919412346426,-1.5358380131821974,1.212760953029557,0.163294432110481,0.6660255715865291,-0.10427036576574625,-0.014316882526965785,-0.6372056388422059,0.691274609705019,-0.6652854713212125,0.09482801728839463,-0.3668860856181675,-0.24420872884175815,1.796491229103358,-0.1478965637030888,0.458596566812603,-1.3159680060319212,-0.16489854418847405,0.4623234802075882,0.8625613482731443,0.6706019055967591,0.4877614780113443,0.3414501725170492,-0.4394004721077968,-0.3113086488736506,0.12536629610288239,0.09261238906654638,0.0758036526791512,0.04437462473919251,0.45517735889506844,2.0393753949992455,-0.5810975640461556,-0.1608850601589802,1.0503993231206221,0.223935507620268,1.1738785956354272,-0.8635634723639668,1.6119424250755299,-0.8059036805467888,95.37086486816406,-0.0002565978372516,-0.0326816656583457,0,1
2014-10-13,2.0348422047063215,0.45730325307918046,-0.6905958996670153,1.20290174170593,0.15765065717185234,0.973254078540394,-0.11552782285142202,-0.32015039970722864,-0.6005712669439074,0.691274609705019,-0.3230208383481094,0.8955916355539107,-0.03440482308905561,-0.025696555794869184,1.4434051689325613,-0.16399806830236993,0.4415597518630587,-0.8105702850043995,0.026911041791450742,0.1062302447254016,0.10950249668224286,0.7117478687842509,-0.8320496124503706,1.655251975890947,-0.5945174105662804,-0.31427379966848984,0.19667236988664505,0.08906185575931151,0.19218417764373388,-0.4132501316950036,0.5518528046106765,0.5513942920852235,-0.244558464028158,-0.1642921415025835,-0.3205044283269562,-2.209637201314807,-1.474937461789071,-0.7036018597033958,0.07570171875257102,-2.026750332736934,94.6366729736328,-0.0077280676006925,-0.0493546551485493,0,1
2014-10-14,0.5477279058625183,0.09503486297906581,0.8324777605674285,1.177267631795566,0.10600193218033603,0.31397481079477857,-0.29881884754538396,-0.15112805041136632,-0.8384876957399181,0.691274609705019,-0.208932627357075,-0.9391746403863969,-0.6370339945231174,-0.4243675920406751,1.3332120920606523,-0.42908542578139375,0.35306412313382063,-0.545435617339767,0.12436162459639775,-0.8924607886728394,-0.05490387077825946,0.7591576037316475,-0.432164287506753,0.224879811699159,-0.7220370247530757,-0.3336805227448037,-0.24940338246263566,0.06399851222893337,0.2500977361267748,-0.1575194523321016,0.6133626963806738,0.24925788863583143,-0.026457996006452617,-0.16012180292930084,-0.6136487890114591,-0.582784366113327,-0.29799022566867034,-0.3734837276718637,-0.25335891792674925,-2.4901609459222893,94.6366729736328,0.0,-0.0117051676297084,0,1
2014-10-15,0.24576750805174516,-1.3404971136160586,1.2086458896046435,0.9544492954126808,0.10378681910938078,0.5348913002848739,-0.3083532566199431,-0.3324111671791247,-0.7917482881702271,0.691274609705019,-0.0948444163660406,0.5351967980537141,-0.013622719739795293,-0.012004721535418766,0.628455074187183,-0.44706009574960975,0.33802388308653,-0.3136637691051837,0.09342991469077083,0.03553794814393555,-1.1384342608533902,0.602977268375096,-1.3394103336769596,-2.2103308955999594,0.08009560365830898,-0.3496732990127302,-1.1420042729373727,0.04359761550738499,0.14767428909201083,-0.4289536104430225,0.7662141439231088,-1.2193162577000172,-0.4243778847682127,-0.24854607591148428,-1.6495664430080608,-0.24579164002085638,-1.8550759414855984,-0.5209725009301202,-1.4461102523308689,-0.8953905893971319,93.53539276123048,-0.0117051676297084,0.0061871764668469,0,0
2014-10-17,0.41443687951066244,1.20956422379675,-1.5358380131821974,1.142760392162872,-0.051507279082543475,2.039817484062592,-0.8693900677904279,-0.9922195773687131,-1.312464796310874,0.691274609705019,0.13333200561602818,0.3386459284988906,-1.0387867754791584,-0.7052374489176022,-0.03483272912701522,-1.3481321377080837,0.08673369136460447,-0.9834827380838632,0.13673806995641796,-0.8635613201863104,-0.9982804287788722,0.8871905416171819,0.49878891194877345,-0.2451635016749875,-0.8488343436599671,-0.43641646555882085,0.39202480358159963,-0.06523573241497511,0.3691783876900625,-1.4316894377792766,1.6070896047252337,1.4042063169352474,-0.6361925947579601,-0.12782520221123028,1.631232585479572,-0.4258534420412436,0.9806606009830752,-0.11978879883392286,0.7768014210208808,-1.2341669420780879,90.77813720703124,-0.0169295873274552,-0.0217942928785284,0,0
2014-10-20,1.4000431361411434,-0.3709227297272102,-0.6905958996670153,1.1496613586826063,-0.1542280011686552,0.5523284381002601,-1.211692338273668,-1.7823933760406332,-1.5288056105205934,0.691274609705019,0.47559663858913137,1.6494965636439882,-1.3296779184627292,-0.9153525683106293,-0.3055862631151786,-1.7483513764972816,-0.07407165027322711,-1.3356503762456657,-0.40156279859475996,-0.9931809722668649,-0.9742961316447306,0.7125320520285858,-0.9820966325703766,-0.026622055012779058,0.7377639374163178,-0.3368963303326894,0.44406767871664027,0.06056589145394151,0.38841319496782883,-2.7080937859340923,1.5309154504224312,-0.12922768688130618,-0.704718546727134,-0.09278061436269529,-0.297125250736168,-0.013712733385159976,-1.5200493268714381,-0.33547712949085,-0.6061916018171452,-1.831791479178962,93.53539276123048,0.0299214199181485,0.0007184055923027,1,2
2014-10-21,-0.1324975856079717,-0.4697074225531741,0.8324777605674285,1.2403656214531613,0.025502957268134067,0.25029194742354033,-0.5510566128178918,-1.3695727831302866,-0.308618808142319,0.691274609705019,0.5896848495801658,0.22233741748542457,2.327596534722502,1.5845758526219857,-0.47517694757851076,-0.7805687996407041,0.17985701085457606,0.28156174829094094,-0.32576918680552425,1.4432032214950608,0.20506972861611908,0.6264961009462343,-0.32493986906174277,-0.4253465003771313,1.3336382853234967,-0.3105548443281144,-0.012609733025818531,0.09457326035001332,0.3796018119214006,-2.073259939863348,0.1935734633736922,-0.22972395141177115,-0.9144377822235572,-0.11296981858237345,-0.3216559160765254,-0.6379536602391104,-0.09786300471072629,-0.1322437432012268,-0.6695291922245434,-0.46394406997727233,95.2240219116211,0.0178923440965553,-0.0230262069426182,1,2
2014-10-22,-0.23293530734446827,-0.688640813420717,1.2086458896046435,1.2176897563466884,0.13416713320595078,-1.2177965596011895,-0.1468563077666594,-0.37055190003860383,0.3441799898364995,0.691274609705019,0.7037730605712001,-2.207403121899965,1.420212847122978,0.9427149772237092,-0.003906397169186304,-0.20815149005865902,0.32906990235120515,1.1350846057244783,-0.20975899938062947,0.11579489171311788,0.40099351406797124,0.46930153800173885,-0.4690349146671021,-0.012928386487147768,0.5909458447499836,-0.310286144669656,-0.6124097689819363,0.094196317723136,0.34002465475141286,-0.48952057476850624,-0.01473104912125178,-0.45757891351759644,1.5807804521819373,-0.15560892000056228,-0.9105308776712071,-0.7065719793614311,-0.2242661223996502,-0.02808586736416518,-0.8422612860747231,0.19761164362915304,90.5170669555664,-0.0506938229013117,-0.0347793306835468,0,0
2014-10-27,-0.46065753550079236,0.8121281146854623,-0.6905958996670153,1.7244530579121344,-0.1751645651035707,0.41900382291929417,-1.200392798850991,-1.0538862943001914,-1.1369744858439546,0.691274609705019,1.274214115526372,-0.5831121069695575,-3.1112435514050314,-2.7169823962385746,0.07624944933889448,-1.5391550978271533,-0.13034677623447188,-1.1019817842228858,-0.8888272861510917,0.5157733838913281,1.3780513335129045,0.5131523467732407,1.8217331705705053,-0.6375894797956289,-0.6447489396224313,-0.160021782692253,-0.5068154272866413,0.30348265039796524,0.5225013065025,-1.501231616812052,0.24566030394516314,1.1351120871660474,0.9401289251883079,0.15124197528318575,0.9877968762044159,-0.9165738985446377,1.5826201756987195,-0.8322327748909857,0.8368503710697054,-1.2149866924340578,90.3376007080078,-0.0019846466644652,0.0180409646742286,0,1
2014-10-28,1.1311056637213341,0.18909122045779148,0.8324777605674285,1.5982546715629162,-0.18743303956772012,1.404858448558777,-1.1897787102337705,-1.0142285231217634,-1.0264195423663438,0.691274609705019,1.3883023265174064,-0.24665004645311647,-0.16600969514017103,-0.11790371696141856,-0.26347821990386844,-1.4058261960643545,-0.15674035472871378,-0.9865020009573616,-0.9599813584581964,-0.1328946943690913,1.361645129090435,0.2716024260637729,-0.5602173044082064,-0.7062539847968647,0.0972900971067559,-0.022806760060662574,-0.21479700314895614,0.5114148569511502,0.548974628395976,-1.4361770451329245,0.41586881167594203,0.5157599418221368,-2.7126731079444357,0.10307736233501948,0.4730917929277245,1.5820076777505994,-0.6128258789757091,0.2372724137041448,0.3691805897952737,-0.8122970970948099,90.84337615966795,0.005583111143376,0.0095262722441778,1,1
2014-10-29,0.5121143139274689,-0.4028540917666562,1.2086458896046435,1.5134652937107975,-0.15485909583605564,-0.12806846759378784,-1.0047120309737048,-0.915988114272695,-0.687348888286992,0.691274609705019,1.5023905375084408,-0.02859950532354566,0.41583737294465445,0.28590516440115205,-0.22283644751276452,-1.1398621368075452,-0.11691587236809099,-0.7156967345379539,-1.1749944286145546,0.14942262018461297,1.3018937933177863,0.16706730748059062,-0.6606362128330734,-0.9163972528696297,0.9025831024546356,0.05549233662787093,-1.0407165439730006,0.6326140166810373,0.5118091952844651,-1.2903644230266385,0.33799028257959685,-0.10797798841577885,-0.11849142702753297,0.05624208042733589,-0.39905450051971714,0.9404926070044618,-0.6171787570646766,0.29878554390360024,-0.28514951683742357,-0.006935840263568025,91.40623474121094,0.0061768073832272,-0.0060346210376978,1,1
2014-10-30,-0.11126026587836031,0.7745459078133351,0.1546462138481672,1.0540266879055613,-0.11853627650754012,-0.22853149925221955,-0.8304424398603365,-0.6797464962112659,-0.3706689956627019,0.691274609705019,1.6164787484994751,-0.42642830348130745,0.4643073533870217,0.31758427208018947,0.1638879626235026,-0.9175902458771414,-0.07336054794919532,-0.1732422445863432,-0.7527051941797274,0.2574205444910488,0.9134762618049387,0.3139164020199477,1.043769325177415,1.5838660782050618,-0.9425612257346002,0.11418894845897887,-1.076299313253381,0.7276207213363973,0.6257042848868286,-0.933690901114389,0.2134546861691221,1.17553246189203,0.28455662649028834,-0.14527034678511583,0.8553579672554444,-2.7172330924928385,1.2757594253902622,-0.046255994677565776,1.0843580981277654,-0.8666366542910802,91.96912384033205,0.0061392203556268,-0.0025017918200428,1,1
2014-10-31,1.1715024920828745,0.5743604927230787,-1.5358380131821974,0.8262787458608621,-0.08233291139977196,-0.4563111125395271,-0.6506015872469186,-0.5743922012472097,-0.07207223589281171,0.691274609705019,1.7305669594905095,-0.014936596627429586,0.4643332662340906,0.315578661441681,0.5235606828779289,-0.7150036238107544,-0.03121992304004034,0.5004366042891126,-0.8331397921425312,-0.09106941117726196,0.7243803826021283,0.7419274669155009,-0.27637895134703544,0.9419192140579983,0.5401497511105411,0.1395446541301051,-0.8909852484013279,0.7652893183525042,0.7850802338685023,-0.7789030643008229,0.0020155414455670113,1.0780140214457348,0.3161760466579028,-0.24970422142385518,0.32090346940535386,-0.1195546753799899,-0.0949075234178566,-0.6389037641551119,0.5785474264253987,-1.3076688150711178,92.16490173339844,0.0021264724564634,-0.0114184732123116,1,1
